,x,y
270,-47.2997299729973,0.020815761773835758
271,-47.28972897289729,0.020856118104101696
272,-47.27972797279728,0.020894405054519997
273,-47.26972697269727,0.020930617922720374
274,-47.25972597259726,0.02096475221146467
275,-47.24972497249725,0.02099680362918222
276,-47.23972397239724,0.021026768090484847
277,-47.22972297229723,0.021054641716661552
278,-47.21972197219722,0.021080420836152688
279,-47.20972097209721,0.021104101985003846
280,-47.1997199719972,0.021125681907299163
281,-47.18971897189719,0.021145157555574057
282,-47.17971797179718,0.021162526091207435
283,-47.16971697169717,0.021177784884793115
284,-47.15971597159716,0.021190931516490697
285,-47.14971497149715,0.021201963776355588
286,-47.13971397139714,0.0212108796646483
287,-47.12971297129713,0.021217677392122915
288,-47.11971197119712,0.02122235538029464
289,-47.10971097109711,0.021224912261686556
290,-47.0997099709971,0.021225346880055358
291,-47.08970897089709,0.021223658290596168
292,-47.07970797079708,0.02121984576012638
293,-47.06970697069707,0.021213908767248428
294,-47.05970597059706,0.021205847002491583
295,-47.04970497049705,0.02119566036843263
296,-47.03970397039704,0.021183348979795496
297,-47.02970297029703,0.021168913163529715
298,-47.01970197019702,0.021152353458867876
299,-47.00970097009701,0.021133670617361842
300,-46.999699969996996,0.02111286560289784
301,-46.98969896989699,0.02108993959169046
302,-46.97969796979698,0.021064893972255312
303,-46.96969696969697,0.021037730345360772
304,-46.95969596959696,0.02100845052395833
305,-46.949694969496946,0.020977056533091842
306,-46.93969396939694,0.02094355060978563
307,-46.92969296929693,0.02090793520291128
308,-46.91969196919692,0.020870212973033493
309,-46.90969096909691,0.020830386792234545
310,-46.8996899689969,0.02078845974391773
311,-46.88968896889689,0.020744435122589507
312,-46.87968796879688,0.020698316433620745
313,-46.86968696869687,0.02065010739298665
314,-46.85968596859686,0.020599811926985647
315,-46.84968496849685,0.02054743417193723
316,-46.83968396839684,0.02049297847385857
317,-46.82968296829683,0.020436449388120424
318,-46.81968196819682,0.02037785167908169
319,-46.80968096809681,0.02031719031970314
320,-46.7996799679968,0.02025447049114023
321,-46.78967896789679,0.02018969758231471
322,-46.77967796779678,0.020122877189465857
323,-46.76967696769677,0.020054015115680363
324,-46.75967596759676,0.01998311737040167
325,-46.74967496749675,0.019910190168918283
326,-46.73967396739674,0.019835239931831793
327,-46.72967296729673,0.019758273284503743
328,-46.71967196719672,0.01967929705648209
329,-46.70967096709671,0.01959831828090707
330,-46.6996699669967,0.019515344193896236
331,-46.68966896689669,0.019430382233909596
332,-46.67966796679668,0.019343440041093698
333,-46.66966696669667,0.019254525456605658
334,-46.65966596659666,0.01916364652191684
335,-46.64966496649665,0.01907081147809599
336,-46.63966396639664,0.01897602876507277
337,-46.62966296629663,0.01887930702088054
338,-46.61966196619662,0.018780655080879387
339,-46.60966096609661,0.01868008197695917
340,-46.5996599659966,0.018577596936722257
341,-46.58965896589659,0.01847320938264715
342,-46.57965796579658,0.018366928931231586
343,-46.569656965696566,0.0182587653921163
344,-46.55965596559656,0.018148728767189207
345,-46.54965496549655,0.018036829249669567
346,-46.53965396539654,0.017923077223173565
347,-46.52965296529653,0.017807483260759652
348,-46.519651965196516,0.01769005812395505
349,-46.50965096509651,0.01757081276176301
350,-46.4996499649965,0.017449758309650575
351,-46.48964896489649,0.01732690608851816
352,-46.47964796479648,0.01720226760364935
353,-46.469646964696466,0.017075854543642303
354,-46.45964596459646,0.016947678779322448
355,-46.44964496449645,0.016817752362636072
356,-46.43964396439644,0.0166860875255263
357,-46.42964296429643,0.016552696678789745
358,-46.41964196419642,0.016417592410915425
359,-46.40964096409641,0.01628078748690483
360,-46.3996399639964,0.01614229484707491
361,-46.38963896389639,0.016002127605842107
362,-46.37963796379638,0.015860299050488958
363,-46.36963696369637,0.015716822639913
364,-46.35963596359636,0.015571712003357479
365,-46.34963496349635,0.015424980939125582
366,-46.33963396339634,0.015276643413276227
367,-46.329632963296326,0.015126713558303114
368,-46.31963196319632,0.014975205671796585
369,-46.30963096309631,0.014822134215087955
370,-46.2996299629963,0.014667513811878002
371,-46.28962896289629,0.014511359246847592
372,-46.27962796279628,0.01435368546425235
373,-46.26962696269627,0.01419450756650012
374,-46.25962596259626,0.014033840812713184
375,-46.24962496249625,0.01387170061727314
376,-46.23962396239624,0.013708102548350209
377,-46.22962296229623,0.01354306232641661
378,-46.21962196219622,0.013376595822743526
379,-46.20962096209621,0.013208719057883555
380,-46.1996199619962,0.013039448200136474
381,-46.18961896189619,0.012868799564000185
382,-46.17961796179618,0.012696789608606455
383,-46.16961696169617,0.012523434936140922
384,-46.15961596159616,0.012348752290249412
385,-46.14961496149615,0.012172758554428233
386,-46.13961396139614,0.011995470750400463
387,-46.12961296129613,0.011816906036477755
388,-46.11961196119612,0.01163708170590718
389,-46.10961096109611,0.011456015185205212
390,-46.0996099609961,0.011273724032476394
391,-46.089608960896086,0.01109022593571885
392,-46.07960796079608,0.01090553871111608
393,-46.06960696069607,0.01071968030131462
394,-46.05960596059606,0.010532668773689642
395,-46.04960496049605,0.010344522318596078
396,-46.039603960396036,0.01015525924760739
397,-46.02960296029603,0.00996489799174148
398,-46.01960196019602,0.009773457099673283
399,-46.00960096009601,0.009580955235936193
400,-45.999599959996,0.009387411179109822
401,-45.989598959895986,0.009192843819996284
402,-45.97959795979598,0.0089972721597845
403,-45.96959695969597,0.008800715308202037
404,-45.95959595959596,0.00860319248165669
405,-45.94959495949595,0.008404723001365261
406,-45.939593959395935,0.008205326291471771
407,-45.92959295929593,0.008005021877154598
408,-45.91959195919592,0.007803829382722018
409,-45.90959095909591,0.007601768529698465
410,-45.8995899589959,0.007398859134898857
411,-45.88958895889589,0.007195121108493435
412,-45.87958795879588,0.006990574452061599
413,-45.86958695869587,0.0067852392566372455
414,-45.85958595859586,0.006579135700742881
415,-45.849584958495846,0.006372284048414897
416,-45.83958395839584,0.006164704647219473
417,-45.82958295829583,0.005956417926258543
418,-45.81958195819582,0.0057474443941682605
419,-45.80958095809581,0.005537804637107182
420,-45.7995799579958,0.005327519316736742
421,-45.78957895789579,0.0051166091681924455
422,-45.77957795779578,0.004905094998048325
423,-45.76957695769577,0.004692997682271922
424,-45.75957595759576,0.0044803381641722005
425,-45.74957495749575,0.004267137452339864
426,-45.73957395739574,0.004053416618579516
427,-45.72957295729573,0.0038391967958361266
428,-45.71957195719572,0.003624499176113002
429,-45.70957095709571,0.0034093450083837137
430,-45.6995699569957,0.0031937555964974443
431,-45.68956895689569,0.0029777522970771872
432,-45.67956795679568,0.0027613565174133053
433,-45.66956695669567,0.002544589713349591
434,-45.65956595659566,0.002327473387164334
435,-45.64956495649565,0.0021100290854458364
436,-45.63956395639564,0.0018922783969618222
437,-45.62956295629563,0.001674242950525249
438,-45.61956195619562,0.001455944412853665
439,-45.609560956095606,0.0012374044864246207
440,-45.5995599559956,0.0010186449073265864
441,-45.58955895589559,0.0007996874431048046
442,-45.57955795579558,0.0005805538906046232
443,-45.56955695569557,0.00036126607380941274
444,-45.559555955595556,0.0001418458416756146
445,-45.54955495549555,-7.76849340356454e-05
446,-45.53955395539554,-0.0002973043609309414
447,-45.52955295529553,-0.0005169905281583767
448,-45.51955195519552,-0.000736721508585762
449,-45.509550955095506,-0.000956475360980587
450,-45.4995499549955,-0.0011762301321923494
451,-45.48954895489549,-0.0013959638593378065
452,-45.47954795479548,-0.0016156545719865883
453,-45.46954695469547,-0.0018352802943500841
454,-45.459545954595455,-0.0020548190474710334
455,-45.44954495449545,-0.0022742488514143947
456,-45.43954395439544,-0.0024935477274600497
457,-45.42954295429543,-0.002712693700294782
458,-45.41954195419542,-0.0029316648002064424
459,-45.40954095409541,-0.0031504390652775725
460,-45.3995399539954,-0.0033689945435801537
461,-45.38953895389539,-0.00358730929536876
462,-45.37953795379538,-0.003805361395275018
463,-45.369536953695366,-0.004023128934500814
464,-45.35953595359536,-0.004240590023010814
465,-45.34953495349535,-0.004457722791724845
466,-45.33953395339534,-0.0046745053947076076
467,-45.32953295329533,-0.0048909160113585854
468,-45.31953195319532,-0.005106932848599463
469,-45.30953095309531,-0.005322534143060689
470,-45.2995299529953,-0.005537698163264489
471,-45.28952895289529,-0.005752403211807214
472,-45.27952795279528,-0.005966627627538462
473,-45.26952695269527,-0.006180349787737566
474,-45.25952595259526,-0.006393548110287947
475,-45.24952495249525,-0.006606201055846875
476,-45.23952395239524,-0.00681828713001343
477,-45.22952295229523,-0.007029784885492177
478,-45.21952195219522,-0.007240672924253109
479,-45.20952095209521,-0.0074509298996883674
480,-45.1995199519952,-0.007660534518763298
481,-45.18951895189519,-0.007869465544164605
482,-45.17951795179518,-0.008077701796443158
483,-45.16951695169517,-0.008285222156151966
484,-45.15951595159516,-0.008492005565979862
485,-45.14951495149515,-0.008698031032878452
486,-45.13951395139514,-0.008903277630185077
487,-45.129512951295126,-0.009107724499739352
488,-45.11951195119512,-0.009311350853993823
489,-45.10951095109511,-0.009514135978119226
490,-45.0995099509951,-0.009716059232101998
491,-45.08950895089509,-0.00991710005283669
492,-45.079507950795076,-0.010117237956210924
493,-45.06950695069507,-0.0103164525391834
494,-45.05950595059506,-0.01051472348185544
495,-45.04950495049505,-0.01071203054953376
496,-45.03950395039504,-0.010908353594787066
497,-45.029502950295026,-0.011103672559494158
498,-45.01950195019502,-0.011297967476884043
499,-45.00950095009501,-0.01149121847356854
500,-44.999499949995,-0.011683405771565082
501,-44.98949894989499,-0.011874509690312306
502,-44.979497949794975,-0.012064510648676125
503,-44.96949694969497,-0.012253389166946772
504,-44.95949594959496,-0.012441125868827325
505,-44.94949494949495,-0.012627701483411413
506,-44.93949394939494,-0.012813096847152691
507,-44.92949294929493,-0.012997292905823658
508,-44.91949194919492,-0.013180270716465223
509,-44.90949094909491,-0.013362011449324775
510,-44.8994899489949,-0.01354249638978511
511,-44.889488948894886,-0.013721706940282099
512,-44.87948794879488,-0.01389962462221154
513,-44.86948694869487,-0.014076231077825628
514,-44.85948594859486,-0.014251508072116977
515,-44.84948494849485,-0.01442543749469249
516,-44.83948394839484,-0.014598001361634895
517,-44.82948294829483,-0.014769181817353254
518,-44.81948194819482,-0.014938961136420258
519,-44.80948094809481,-0.015107321725398618
520,-44.7994799479948,-0.01527424612465447
521,-44.78947894789479,-0.0154397170101583
522,-44.77947794779478,-0.015603717195273696
523,-44.76947694769477,-0.01576622963253206
524,-44.75947594759476,-0.015927237415395423
525,-44.74947494749475,-0.01608672378000537
526,-44.73947394739474,-0.01624467210691858
527,-44.72947294729473,-0.016401065922829278
528,-44.71947194719472,-0.01655588890227677
529,-44.70947094709471,-0.01670912486934015
530,-44.6994699469947,-0.01686075779931828
531,-44.68946894689469,-0.017010771820395443
532,-44.67946794679468,-0.017159151215293076
533,-44.66946694669467,-0.017305880422905724
534,-44.65946594659466,-0.01745094403992328
535,-44.649464946494646,-0.017594326822437636
536,-44.63946394639464,-0.01773601368753422
537,-44.62946294629463,-0.017875989714868673
538,-44.61946194619462,-0.018014240148227043
539,-44.60946094609461,-0.0181507503970713
540,-44.599459945994596,-0.018285506038068566
541,-44.58945894589459,-0.018418492816604334
542,-44.57945794579458,-0.01854969664828006
543,-44.56945694569457,-0.01867910362039347
544,-44.55945594559456,-0.018806699993403432
545,-44.549454945494546,-0.01893247220237768
546,-44.53945394539454,-0.019056406858423854
547,-44.52945294529453,-0.01917849075010404
548,-44.51945194519452,-0.019298710844831403
549,-44.50945094509451,-0.019417054290250476
550,-44.499449944994495,-0.01953350841559971
551,-44.48944894489449,-0.019648060733056503
552,-44.47944794479448,-0.019760698939065034
553,-44.46944694469447,-0.019871410915645513
554,-44.45944594459446,-0.019980184731686324
555,-44.44944494449445,-0.020087008644217665
556,-44.43944394439444,-0.020191871099667472
557,-44.42944294429443,-0.020294760735098248
558,-44.41944194419442,-0.02039566637942624
559,-44.409440944094406,-0.020494577054621654
560,-44.3994399439944,-0.02059148197689019
561,-44.38943894389439,-0.02068637055783606
562,-44.37943794379438,-0.020779232405605426
563,-44.36943694369437,-0.020870057326011417
564,-44.35943594359436,-0.020958835323639548
565,-44.34943494349435,-0.021045556602934237
566,-44.33943394339434,-0.021130211569265252
567,-44.32943294329433,-0.021212790829975237
568,-44.31943194319432,-0.02129328519540729
569,-44.30943094309431,-0.021371685679912766
570,-44.2994299429943,-0.0214479835028395
571,-44.28942894289429,-0.021522170089499474
572,-44.27942794279428,-0.02159423707211696
573,-44.26942694269427,-0.02166417629075621
574,-44.25942594259426,-0.021731979794228848
575,-44.24942494249425,-0.021797639840981098
576,-44.23942394239424,-0.021861148899960083
577,-44.22942294229423,-0.02192249965145997
578,-44.21942194219422,-0.02198168498794725
579,-44.20942094209421,-0.022038698014865212
580,-44.1994199419942,-0.0220935320514178
581,-44.18941894189419,-0.022146180631332075
582,-44.17941794179418,-0.022196637503600115
583,-44.169416941694166,-0.022244896633199517
584,-44.15941594159416,-0.0222909522017928
585,-44.14941494149415,-0.022334798608405634
586,-44.13941394139414,-0.022376430470083395
587,-44.12941294129413,-0.022415842622526678
588,-44.119411941194116,-0.02245303012070507
589,-44.10941094109411,-0.02248798823944942
590,-44.0994099409941,-0.022520712474022566
591,-44.08940894089409,-0.02255119854066812
592,-44.07940794079408,-0.022579442377137725
593,-44.069406940694066,-0.022605440143196365
594,-44.05940594059406,-0.022629188221105788
595,-44.04940494049405,-0.02265068321608606
596,-44.03940394039404,-0.022669921956754956
597,-44.02940294029403,-0.022686901495545444
598,-44.019401940194015,-0.022701619109100988
599,-44.00940094009401,-0.022714072298648705
600,-43.999399939994,-0.022724258790350338
601,-43.98939893989399,-0.02273217653563091
602,-43.97939793979398,-0.02273782371148516
603,-43.96939693969397,-0.022741198720761604
604,-43.95939593959396,-0.02274230019242424
605,-43.94939493949395,-0.02274112698179183
606,-43.93939393939394,-0.022737678170754734
607,-43.929392939293926,-0.022731953067969306
608,-43.91939193919392,-0.022723951209029744
609,-43.90939093909391,-0.022713672356617406
610,-43.8993899389939,-0.02270111650062763
611,-43.88938893889389,-0.02268628385827391
612,-43.87938793879388,-0.022669174874169494
613,-43.86938693869387,-0.022649790220386344
614,-43.85938593859386,-0.02262813079649154
615,-43.84938493849385,-0.02260419772956093
616,-43.83938393839384,-0.022577992374170186
617,-43.82938293829383,-0.022549516312363193
618,-43.81938193819382,-0.022518771353597665
619,-43.80938093809381,-0.022485759534668276
620,-43.7993799379938,-0.02245048311960691
621,-43.78937893789379,-0.02241294459956033
622,-43.77937793779378,-0.022373146692645167
623,-43.76937693769377,-0.022331092343780102
624,-43.75937593759376,-0.022286784724495644
625,-43.74937493749375,-0.022240227232720965
626,-43.73937393739374,-0.022191423492548247
627,-43.72937293729373,-0.022140377353974363
628,-43.71937193719372,-0.022087092892619793
629,-43.70937093709371,-0.02203157440942525
630,-43.6993699369937,-0.02197382643032541
631,-43.689368936893686,-0.021913853705900228
632,-43.67936793679368,-0.021851661211003723
633,-43.66936693669367,-0.02178725414437005
634,-43.65936593659366,-0.02172063792819751
635,-43.64936493649365,-0.02165181820770968
636,-43.639363936393636,-0.021580800850694342
637,-43.62936293629363,-0.021507591947020045
638,-43.61936193619362,-0.021432197808130046
639,-43.60936093609361,-0.021354624966514472
640,-43.5993599359936,-0.021274880175159716
641,-43.589358935893586,-0.02119297040697586
642,-43.57935793579358,-0.021108902854201948
643,-43.56935693569357,-0.02102268492778881
644,-43.55935593559356,-0.02093432425676046
645,-43.54935493549355,-0.020843828687552843
646,-43.539353935393535,-0.020751206283330926
647,-43.52935293529353,-0.02065646532328393
648,-43.51935193519352,-0.020559614301898323
649,-43.50935093509351,-0.020460661928209757
650,-43.499349934993496,-0.02035961712503259
651,-43.48934893489349,-0.020256489028168186
652,-43.47934793479348,-0.020151286985591186
653,-43.46934693469347,-0.020044020556615017
654,-43.45934593459346,-0.01993469951103521
655,-43.449344934493446,-0.01982333382825178
656,-43.43934393439344,-0.01970993369637026
657,-43.42934293429343,-0.019594509511281163
658,-43.41934193419342,-0.019477071875719152
659,-43.40934093409341,-0.019357631598300343
660,-43.3993399339934,-0.019236199692539133
661,-43.38933893389339,-0.019112787375843678
662,-43.37933793379338,-0.018987406068491478
663,-43.36933693369337,-0.018860067392583363
664,-43.35933593359336,-0.0187307831709774
665,-43.34933493349335,-0.01859956542620225
666,-43.33933393339334,-0.018466426379349716
667,-43.32933293329333,-0.01833137844894793
668,-43.31933193319332,-0.01819443424981341
669,-43.30933093309331,-0.018055606591883478
670,-43.2993299329933,-0.017914908479028796
671,-43.28932893289329,-0.01777235310784545
672,-43.27932793279328,-0.017627953866428313
673,-43.26932693269327,-0.017481724333123783
674,-43.259325932593256,-0.017333678275263487
675,-43.24932493249325,-0.017183829647878575
676,-43.23932393239324,-0.01703219259239419
677,-43.22932293229323,-0.01687878143530587
