,x,y
174,-9.651965196519653,-0.9946757400487518
175,-9.64996499649965,-0.99467355024929
176,-9.647964796479648,-0.9946713591022064
177,-9.645964596459645,-0.9946691666063979
178,-9.643964396439644,-0.9946669727607604
179,-9.641964196419641,-0.9946647775641886
180,-9.63996399639964,-0.994662581015576
181,-9.637963796379639,-0.9946603831138152
182,-9.635963596359636,-0.9946581838577974
183,-9.633963396339634,-0.9946559832464128
184,-9.631963196319631,-0.9946537812785504
185,-9.62996299629963,-0.9946515779530983
186,-9.627962796279627,-0.9946493732689431
187,-9.625962596259626,-0.9946471672249705
188,-9.623962396239625,-0.9946449598200651
189,-9.621962196219622,-0.9946427510531101
190,-9.61996199619962,-0.9946405409229877
191,-9.617961796179618,-0.9946383294285792
192,-9.615961596159616,-0.9946361165687643
193,-9.613961396139613,-0.9946339023424219
194,-9.611961196119612,-0.9946316867484296
195,-9.609960996099609,-0.9946294697856639
196,-9.607960796079608,-0.9946272514530001
197,-9.605960596059607,-0.9946250317493125
198,-9.603960396039604,-0.994622810673474
199,-9.601960196019602,-0.9946205882243565
200,-9.5999599959996,-0.9946183644008307
201,-9.597959795979598,-0.9946161392017664
202,-9.595959595959595,-0.9946139126260316
203,-9.593959395939594,-0.9946116846724937
204,-9.591959195919593,-0.994609455340019
205,-9.58995899589959,-0.9946072246274721
206,-9.587958795879588,-0.9946049925337169
207,-9.585958595859585,-0.994602759057616
208,-9.583958395839584,-0.9946005241980307
209,-9.581958195819581,-0.9945982879538213
210,-9.57995799579958,-0.994596050323847
211,-9.577957795779579,-0.9945938113069656
212,-9.575957595759576,-0.9945915709020338
213,-9.573957395739574,-0.9945893291079071
214,-9.571957195719571,-0.99458708592344
215,-9.56995699569957,-0.9945848413474857
216,-9.567956795679567,-0.9945825953788962
217,-9.565956595659566,-0.9945803480165223
218,-9.563956395639565,-0.9945780992592136
219,-9.561956195619562,-0.9945758491058188
220,-9.55995599559956,-0.9945735975551849
221,-9.557955795579558,-0.9945713446061581
222,-9.555955595559556,-0.9945690902575836
223,-9.553955395539553,-0.9945668345083046
224,-9.551955195519552,-0.9945645773571641
225,-9.54995499549955,-0.9945623188030032
226,-9.547954795479548,-0.994560058844662
227,-9.545954595459547,-0.9945577974809797
228,-9.543954395439544,-0.9945555347107938
229,-9.541954195419542,-0.9945532705329411
230,-9.53995399539954,-0.9945510049462567
231,-9.537953795379538,-0.9945487379495749
232,-9.535953595359535,-0.9945464695417287
233,-9.533953395339534,-0.9945441997215496
234,-9.531953195319533,-0.9945419284878684
235,-9.52995299529953,-0.9945396558395143
236,-9.527952795279528,-0.9945373817753155
237,-9.525952595259525,-0.9945351062940988
238,-9.523952395239524,-0.9945328293946901
239,-9.521952195219521,-0.9945305510759137
240,-9.51995199519952,-0.994528271336593
241,-9.517951795179519,-0.9945259901755501
242,-9.515951595159516,-0.9945237075916056
243,-9.513951395139514,-0.9945214235835793
244,-9.511951195119511,-0.9945191381502896
245,-9.50995099509951,-0.9945168512905537
246,-9.507950795079507,-0.9945145630031874
247,-9.505950595059506,-0.9945122732870055
248,-9.503950395039505,-0.9945099821408216
249,-9.501950195019502,-0.994507689563448
250,-9.4999499949995,-0.9945053955536955
251,-9.497949794979498,-0.9945031001103742
252,-9.495949594959496,-0.9945008032322925
253,-9.493949394939493,-0.9944985049182578
254,-9.491949194919492,-0.9944962051670762
255,-9.489948994899489,-0.9944939039775524
256,-9.487948794879488,-0.9944916013484904
257,-9.485948594859487,-0.9944892972786923
258,-9.483948394839484,-0.9944869917669593
259,-9.481948194819482,-0.9944846848120915
260,-9.47994799479948,-0.9944823764128873
261,-9.477947794779478,-0.9944800665681442
262,-9.475947594759475,-0.9944777552766585
263,-9.473947394739474,-0.9944754425372249
264,-9.471947194719473,-0.9944731283486372
265,-9.46994699469947,-0.9944708127096877
266,-9.467946794679468,-0.9944684956191677
267,-9.465946594659465,-0.994466177075867
268,-9.463946394639464,-0.9944638570785743
269,-9.461946194619461,-0.994461535626077
270,-9.45994599459946,-0.9944592127171611
271,-9.457945794579459,-0.9944568883506115
272,-9.455945594559456,-0.9944545625252119
273,-9.453945394539454,-0.9944522352397446
274,-9.451945194519451,-0.9944499064929906
275,-9.44994499449945,-0.9944475762837297
276,-9.447944794479447,-0.9944452446107405
277,-9.445944594459446,-0.9944429114728001
278,-9.443944394439445,-0.9944405768686846
279,-9.441944194419442,-0.9944382407971687
280,-9.43994399439944,-0.9944359032570258
281,-9.437943794379438,-0.994433564247028
282,-9.435943594359436,-0.9944312237659463
283,-9.433943394339433,-0.9944288818125502
284,-9.431943194319432,-0.994426538385608
285,-9.42994299429943,-0.9944241934838868
286,-9.427942794279428,-0.9944218471061521
287,-9.425942594259427,-0.9944194992511687
288,-9.423942394239424,-0.9944171499176995
289,-9.421942194219422,-0.9944147991045064
290,-9.41994199419942,-0.99441244681035
291,-9.417941794179418,-0.9944100930339896
292,-9.415941594159415,-0.9944077377741832
293,-9.413941394139414,-0.9944053810296875
294,-9.411941194119413,-0.9944030227992577
295,-9.40994099409941,-0.9944006630816481
296,-9.407940794079408,-0.9943983018756114
297,-9.405940594059405,-0.9943959391798991
298,-9.403940394039404,-0.9943935749932613
299,-9.401940194019401,-0.994391209314447
300,-9.3999399939994,-0.9943888421422037
301,-9.397939793979399,-0.9943864734752775
302,-9.395939593959396,-0.9943841033124137
303,-9.393939393939394,-0.9943817316523554
304,-9.391939193919391,-0.9943793584938454
305,-9.38993899389939,-0.9943769838356243
306,-9.387938793879387,-0.9943746076764322
307,-9.385938593859386,-0.994372230015007
308,-9.383938393839383,-0.9943698508500859
309,-9.381938193819382,-0.9943674701804047
310,-9.37993799379938,-0.9943650880046976
311,-9.377937793779378,-0.9943627043216978
312,-9.375937593759376,-0.994360319130137
313,-9.373937393739373,-0.9943579324287456
314,-9.371937193719372,-0.9943555442162526
315,-9.369936993699369,-0.9943531544913856
316,-9.367936793679368,-0.9943507632528713
317,-9.365936593659367,-0.9943483704994346
318,-9.363936393639364,-0.994345976229799
319,-9.361936193619362,-0.9943435804426872
320,-9.35993599359936,-0.9943411831368202
321,-9.357935793579358,-0.9943387843109175
322,-9.355935593559355,-0.9943363839636975
323,-9.353935393539354,-0.9943339820938772
324,-9.351935193519353,-0.9943315787001724
325,-9.34993499349935,-0.9943291737812973
326,-9.347934793479348,-0.9943267673359647
327,-9.345934593459345,-0.9943243593628863
328,-9.343934393439344,-0.9943219498607724
329,-9.341934193419341,-0.9943195388283317
330,-9.33993399339934,-0.9943171262642719
331,-9.337933793379339,-0.994314712167299
332,-9.335933593359336,-0.994312296536118
333,-9.333933393339334,-0.9943098793694322
334,-9.331933193319331,-0.9943074606659436
335,-9.32993299329933,-0.994305040424353
336,-9.327932793279327,-0.9943026186433596
337,-9.325932593259326,-0.9943001953216616
338,-9.323932393239325,-0.9942977704579553
339,-9.321932193219322,-0.994295344050936
340,-9.31993199319932,-0.9942929160992976
341,-9.317931793179318,-0.9942904866017326
342,-9.315931593159316,-0.9942880555569319
343,-9.313931393139313,-0.9942856229635852
344,-9.311931193119312,-0.994283188820381
345,-9.30993099309931,-0.9942807531260062
346,-9.307930793079308,-0.9942783158791461
347,-9.305930593059307,-0.994275877078485
348,-9.303930393039304,-0.9942734367227056
349,-9.301930193019302,-0.9942709948104894
350,-9.2999299929993,-0.9942685513405163
351,-9.297929792979298,-0.9942661063114647
352,-9.295929592959295,-0.9942636597220121
353,-9.293929392939294,-0.994261211570834
354,-9.291929192919293,-0.994258761856605
355,-9.28992899289929,-0.9942563105779979
356,-9.287928792879288,-0.9942538577336844
357,-9.285928592859285,-0.9942514033223345
358,-9.283928392839284,-0.9942489473426172
359,-9.281928192819281,-0.9942464897931995
360,-9.27992799279928,-0.9942440306727477
361,-9.277927792779279,-0.9942415699799261
362,-9.275927592759276,-0.9942391077133979
363,-9.273927392739274,-0.9942366438718246
364,-9.271927192719271,-0.9942341784538667
365,-9.26992699269927,-0.9942317114581831
366,-9.267926792679267,-0.9942292428834311
367,-9.265926592659266,-0.9942267727282665
368,-9.263926392639263,-0.9942243009913443
369,-9.261926192619262,-0.9942218276713173
370,-9.25992599259926,-0.9942193527668374
371,-9.257925792579258,-0.9942168762765549
372,-9.255925592559256,-0.9942143981991185
373,-9.253925392539253,-0.9942119185331757
374,-9.251925192519252,-0.9942094372773725
375,-9.249924992499249,-0.9942069544303536
376,-9.247924792479248,-0.9942044699907618
377,-9.245924592459247,-0.9942019839572389
378,-9.243924392439244,-0.9941994963284252
379,-9.241924192419242,-0.9941970071029594
380,-9.23992399239924,-0.9941945162794787
381,-9.237923792379238,-0.9941920238566193
382,-9.235923592359235,-0.9941895298330152
383,-9.233923392339234,-0.9941870342072997
384,-9.231923192319233,-0.9941845369781043
385,-9.22992299229923,-0.9941820381440588
386,-9.227922792279228,-0.994179537703792
387,-9.225922592259225,-0.9941770356559309
388,-9.223922392239224,-0.9941745319991013
389,-9.221922192219221,-0.9941720267319274
390,-9.21992199219922,-0.9941695198530319
391,-9.217921792179219,-0.9941670113610361
392,-9.215921592159216,-0.9941645012545598
393,-9.213921392139214,-0.9941619895322213
394,-9.211921192119211,-0.9941594761926374
395,-9.20992099209921,-0.9941569612344238
396,-9.207920792079207,-0.994154444656194
397,-9.205920592059206,-0.9941519264565606
398,-9.203920392039205,-0.9941494066341344
399,-9.201920192019202,-0.9941468851875251
400,-9.1999199919992,-0.9941443621153406
401,-9.197919791979198,-0.9941418374161874
402,-9.195919591959196,-0.9941393110886704
403,-9.193919391939193,-0.9941367831313932
404,-9.191919191919192,-0.9941342535429577
405,-9.18991899189919,-0.9941317223219646
406,-9.187918791879188,-0.9941291894670127
407,-9.185918591859187,-0.9941266549766996
408,-9.183918391839184,-0.9941241188496215
409,-9.181918191819182,-0.9941215810843727
410,-9.17991799179918,-0.9941190416795463
411,-9.177917791779178,-0.9941165006337339
412,-9.175917591759175,-0.9941139579455254
413,-9.173917391739174,-0.9941114136135092
414,-9.171917191719173,-0.9941088676362725
415,-9.16991699169917,-0.9941063200124005
416,-9.167916791679168,-0.9941037707404775
417,-9.165916591659165,-0.9941012198190856
418,-9.163916391639164,-0.9940986672468058
419,-9.161916191619161,-0.9940961130222177
420,-9.15991599159916,-0.9940935571438989
421,-9.157915791579159,-0.9940909996104259
422,-9.155915591559156,-0.9940884404203734
423,-9.153915391539154,-0.9940858795723148
424,-9.151915191519151,-0.9940833170648217
425,-9.14991499149915,-0.9940807528964645
426,-9.147914791479147,-0.9940781870658116
427,-9.145914591459146,-0.9940756195714305
428,-9.143914391439143,-0.9940730504118866
429,-9.141914191419142,-0.9940704795857441
430,-9.13991399139914,-0.9940679070915653
431,-9.137913791379138,-0.9940653329279113
432,-9.135913591359136,-0.9940627570933417
433,-9.133913391339133,-0.994060179586414
434,-9.131913191319132,-0.9940576004056848
435,-9.129912991299129,-0.9940550195497088
436,-9.127912791279128,-0.9940524370170393
437,-9.125912591259127,-0.9940498528062277
438,-9.123912391239124,-0.9940472669158245
439,-9.121912191219122,-0.9940446793443778
440,-9.11991199119912,-0.9940420900904349
441,-9.117911791179118,-0.9940394991525411
442,-9.115911591159115,-0.9940369065292403
443,-9.113911391139114,-0.9940343122190747
444,-9.111911191119113,-0.994031716220585
445,-9.10991099109911,-0.9940291185323104
446,-9.107910791079108,-0.9940265191527883
447,-9.105910591059105,-0.9940239180805548
448,-9.103910391039104,-0.9940213153141443
449,-9.101910191019101,-0.9940187108520896
450,-9.0999099909991,-0.9940161046929219
451,-9.097909790979099,-0.9940134968351708
452,-9.095909590959096,-0.9940108872773645
453,-9.093909390939094,-0.9940082760180294
454,-9.091909190919091,-0.9940056630556903
455,-9.08990899089909,-0.9940030483888705
456,-9.087908790879087,-0.9940004320160919
457,-9.085908590859086,-0.9939978139358743
458,-9.083908390839085,-0.9939951941467362
459,-9.081908190819082,-0.9939925726471946
460,-9.07990799079908,-0.9939899494357648
461,-9.077907790779078,-0.9939873245109605
462,-9.075907590759076,-0.9939846978712936
463,-9.073907390739073,-0.9939820695152747
464,-9.071907190719072,-0.9939794394414124
465,-9.06990699069907,-0.9939768076482143
466,-9.067906790679068,-0.9939741741341858
467,-9.065906590659067,-0.9939715388978309
468,-9.063906390639064,-0.9939689019376519
469,-9.061906190619062,-0.9939662632521497
470,-9.05990599059906,-0.9939636228398233
471,-9.057905790579058,-0.9939609806991703
472,-9.055905590559055,-0.9939583368286864
473,-9.053905390539054,-0.993955691226866
474,-9.051905190519053,-0.9939530438922016
475,-9.04990499049905,-0.9939503948231841
476,-9.047904790479048,-0.9939477440183031
477,-9.045904590459045,-0.993945091476046
478,-9.043904390439044,-0.993942437194899
479,-9.041904190419041,-0.9939397811733464
480,-9.03990399039904,-0.9939371234098711
481,-9.037903790379039,-0.9939344639029539
482,-9.035903590359036,-0.9939318026510746
483,-9.033903390339034,-0.9939291396527108
484,-9.031903190319031,-0.9939264749063387
485,-9.02990299029903,-0.9939238084104327
486,-9.027902790279027,-0.9939211401634658
487,-9.025902590259026,-0.993918470163909
488,-9.023902390239023,-0.9939157984102319
489,-9.021902190219022,-0.9939131249009024
490,-9.01990199019902,-0.9939104496343865
491,-9.017901790179017,-0.9939077726091488
492,-9.015901590159016,-0.9939050938236521
493,-9.013901390139013,-0.9939024132763575
494,-9.011901190119012,-0.9938997309657246
495,-9.009900990099009,-0.9938970468902111
496,-9.007900790079008,-0.9938943610482731
497,-9.005900590059007,-0.993891673438365
498,-9.003900390039004,-0.9938889840589398
499,-9.001900190019002,-0.9938862929084482
500,-8.999899989999,-0.9938835999853398
501,-8.997899789978998,-0.9938809052880623
502,-8.995899589958995,-0.9938782088150615
503,-8.993899389938994,-0.9938755105647818
504,-8.991899189918993,-0.9938728105356658
505,-8.98989898989899,-0.9938701087261543
506,-8.987898789878988,-0.9938674051346866
507,-8.985898589858985,-0.9938646997597
508,-8.983898389838984,-0.9938619925996305
509,-8.981898189818981,-0.993859283652912
510,-8.97989798979898,-0.9938565729179768
511,-8.977897789778979,-0.9938538603932556
512,-8.975897589758976,-0.9938511460771775
513,-8.973897389738974,-0.9938484299681695
514,-8.971897189718971,-0.993845712064657
515,-8.96989698969897,-0.9938429923650639
516,-8.967896789678967,-0.9938402708678121
517,-8.965896589658966,-0.9938375475713221
518,-8.963896389638965,-0.9938348224740123
519,-8.961896189618962,-0.9938320955742996
520,-8.95989598959896,-0.9938293668705991
521,-8.957895789578957,-0.9938266363613242
522,-8.955895589558956,-0.9938239040448864
523,-8.953895389538953,-0.9938211699196957
524,-8.951895189518952,-0.9938184339841603
525,-8.94989498949895,-0.9938156962366863
526,-8.947894789478948,-0.9938129566756786
527,-8.945894589458947,-0.9938102152995402
528,-8.943894389438944,-0.9938074721066719
529,-8.941894189418942,-0.9938047270954733
530,-8.93989398939894,-0.993801980264342
531,-8.937893789378938,-0.9937992316116739
532,-8.935893589358937,-0.993796481135863
533,-8.933893389338934,-0.9937937288353018
534,-8.931893189318933,-0.9937909747083808
535,-8.92989298929893,-0.9937882187534888
536,-8.927892789278928,-0.9937854609690128
537,-8.925892589258925,-0.993782701353338
538,-8.923892389238924,-0.9937799399048481
539,-8.921892189218921,-0.9937771766219247
540,-8.91989198919892,-0.9937744115029477
541,-8.917891789178917,-0.9937716445462952
542,-8.915891589158916,-0.9937688757503437
543,-8.913891389138914,-0.9937661051134675
544,-8.911891189118911,-0.9937633326340397
545,-8.90989098909891,-0.9937605583104312
546,-8.907890789078907,-0.9937577821410111
547,-8.905890589058906,-0.9937550041241467
548,-8.903890389038903,-0.9937522242582039
549,-8.901890189018902,-0.9937494425415463
550,-8.8998899889989,-0.9937466589725358
551,-8.897889788978897,-0.9937438735495328
552,-8.895889588958896,-0.9937410862708955
553,-8.893889388938893,-0.9937382971349805
554,-8.891889188918892,-0.9937355061401426
555,-8.889888988898889,-0.9937327132847347
556,-8.887888788878888,-0.9937299185671079
557,-8.885888588858887,-0.9937271219856115
558,-8.883888388838884,-0.9937243235385931
559,-8.881888188818882,-0.993721523224398
560,-8.87988798879888,-0.9937187210413704
561,-8.877887788778878,-0.9937159169878519
562,-8.875887588758875,-0.993713111062183
563,-8.873887388738874,-0.9937103032627018
564,-8.871887188718873,-0.9937074935877449
565,-8.86988698869887,-0.9937046820356468
566,-8.867886788678868,-0.9937018686047404
567,-8.865886588658865,-0.9936990532933566
568,-8.863886388638864,-0.9936962360998245
569,-8.861886188618861,-0.9936934170224713
570,-8.85988598859886,-0.9936905960596225
571,-8.857885788578859,-0.9936877732096016
572,-8.855885588558856,-0.9936849484707302
573,-8.853885388538854,-0.9936821218413282
574,-8.851885188518851,-0.9936792933197136
575,-8.84988498849885,-0.9936764629042024
576,-8.847884788478847,-0.993673630593109
577,-8.845884588458846,-0.9936707963847454
578,-8.843884388438845,-0.9936679602774224
579,-8.841884188418842,-0.9936651222694486
580,-8.83988398839884,-0.9936622823591306
581,-8.837883788378837,-0.9936594405447733
582,-8.835883588358836,-0.9936565968246795
583,-8.833883388338833,-0.9936537511971507
584,-8.831883188318832,-0.9936509036604857
585,-8.82988298829883,-0.993648054212982
586,-8.827882788278828,-0.993645202852935
587,-8.825882588258827,-0.9936423495786382
588,-8.823882388238824,-0.9936394943883831
589,-8.821882188218822,-0.9936366372804596
590,-8.81988198819882,-0.9936337782531555
591,-8.817881788178818,-0.9936309173047565
592,-8.815881588158817,-0.993628054433547
593,-8.813881388138814,-0.9936251896378087
594,-8.811881188118813,-0.993622322915822
595,-8.80988098809881,-0.9936194542658651
596,-8.807880788078808,-0.9936165836862143
597,-8.805880588058805,-0.9936137111751442
598,-8.803880388038804,-0.9936108367309271
599,-8.801880188018801,-0.9936079603518337
600,-8.7998799879988,-0.9936050820361327
601,-8.797879787978797,-0.9936022017820908
602,-8.795879587958796,-0.9935993195879728
603,-8.793879387938794,-0.9935964354520413
604,-8.791879187918791,-0.9935935493725575
605,-8.78987898789879,-0.9935906613477803
606,-8.787878787878787,-0.9935877713759668
607,-8.785878587858786,-0.9935848794553719
608,-8.783878387838783,-0.9935819855842489
609,-8.781878187818782,-0.9935790897608489
610,-8.77987798779878,-0.9935761919834212
611,-8.777877787778777,-0.993573292250213
612,-8.775877587758776,-0.9935703905594696
613,-8.773877387738773,-0.9935674869094344
614,-8.771877187718772,-0.9935645812983488
615,-8.769876987698769,-0.9935616737244523
616,-8.767876787678768,-0.9935587641859821
617,-8.765876587658767,-0.993555852681174
618,-8.763876387638764,-0.9935529392082612
619,-8.761876187618762,-0.9935500237654754
620,-8.75987598759876,-0.9935471063510461
621,-8.757875787578758,-0.9935441869632009
622,-8.755875587558755,-0.9935412656001654
623,-8.753875387538754,-0.9935383422601631
624,-8.751875187518753,-0.9935354169414157
625,-8.74987498749875,-0.9935324896421427
626,-8.747874787478748,-0.9935295603605617
627,-8.745874587458745,-0.9935266290948885
628,-8.743874387438744,-0.9935236958433366
629,-8.741874187418741,-0.9935207606041174
630,-8.73987398739874,-0.9935178233754407
631,-8.737873787378739,-0.9935148841555141
632,-8.735873587358736,-0.9935119429425432
633,-8.733873387338734,-0.9935089997347315
634,-8.731873187318731,-0.9935060545302805
635,-8.72987298729873,-0.9935031073273898
636,-8.727872787278727,-0.9935001581242567
637,-8.725872587258726,-0.9934972069190771
638,-8.723872387238725,-0.993494253710044
639,-8.721872187218722,-0.993491298495349
640,-8.71987198719872,-0.9934883412731814
641,-8.717871787178717,-0.9934853820417288
642,-8.715871587158716,-0.9934824207991761
643,-8.713871387138713,-0.9934794575437069
644,-8.711871187118712,-0.9934764922735022
645,-8.70987098709871,-0.9934735249867414
646,-8.707870787078708,-0.9934705556816013
647,-8.705870587058707,-0.9934675843562571
648,-8.703870387038704,-0.9934646110088821
649,-8.701870187018702,-0.9934616356376468
650,-8.6998699869987,-0.9934586582407202
651,-8.697869786978698,-0.9934556788162693
652,-8.695869586958697,-0.9934526973624587
653,-8.693869386938694,-0.9934497138774511
654,-8.691869186918693,-0.9934467283594072
655,-8.68986898689869,-0.9934437408064855
656,-8.687868786878688,-0.9934407512168423
657,-8.685868586858685,-0.9934377595886321
658,-8.683868386838684,-0.9934347659200073
659,-8.681868186818681,-0.993431770209118
660,-8.67986798679868,-0.9934287724541123
661,-8.677867786778677,-0.9934257726531363
662,-8.675867586758676,-0.9934227708043337
663,-8.673867386738674,-0.9934197669058467
664,-8.671867186718671,-0.9934167609558147
665,-8.66986698669867,-0.9934137529523754
666,-8.667866786678667,-0.9934107428936646
667,-8.665866586658666,-0.9934077307778153
668,-8.663866386638663,-0.993404716602959
669,-8.661866186618662,-0.9934017003672249
