,x,y
83,-10.16962255570714,-0.9647136961133616
84,-10.15961800818554,-0.9687322084824964
85,-10.149613460663938,-0.9725114832398025
86,-10.139608913142338,-0.9760505870575127
87,-10.129604365620736,-0.9793486459203558
88,-10.119599818099136,-0.9824048453413968
89,-10.109595270577536,-0.985218430563187
90,-10.099590723055934,-0.9877887067441566
91,-10.089586175534334,-0.9901150391302105
92,-10.079581628012733,-0.9921968532114905
93,-10.069577080491133,-0.9940336348642531
94,-10.059572532969531,-0.9956249304778394
95,-10.049567985447931,-0.996970347066696
96,-10.039563437926331,-0.998069552367429
97,-10.02955889040473,-0.9989222749208585
98,-10.01955434288313,-0.9995283041390576
99,-10.009549795361528,-0.99988749035736
100,-9.999545247839928,-0.9999997448713205
101,-9.989540700318326,-0.9998650399586215
102,-9.979536152796726,-0.9994834088859198
103,-9.969531605275126,-0.9988549459006301
104,-9.959527057753524,-0.9979798062076504
105,-9.949522510231924,-0.996858205931033
106,-9.939517962710323,-0.9954904220606094
107,-9.929513415188723,-0.993876792383587
108,-9.91950886766712,-0.9920177154011265
109,-9.90950432014552,-0.9899136502299313
110,-9.89949977262392,-0.9875651164888615
111,-9.88949522510232,-0.9849726941706124
112,-9.87949067758072,-0.9821370234984762
113,-9.869486130059117,-0.9790588047682343
114,-9.859481582537517,-0.9757387981752146
115,-9.849477035015916,-0.9721778236265496
116,-9.839472487494316,-0.9683767605386981
117,-9.829467939972716,-0.9643365476202599
118,-9.819463392451114,-0.9600581826401543
119,-9.809458844929514,-0.9555427221812153
120,-9.799454297407912,-0.9507912813792515
121,-9.789449749886312,-0.9458050336476606
122,-9.77944520236471,-0.9405852103876355
123,-9.76944065484311,-0.9351331006840671
124,-9.759436107321509,-0.9294500509871835
125,-9.749431559799909,-0.9235374647800388
126,-9.739427012278309,-0.9173968022319042
127,-9.729422464756707,-0.9110295798376693
128,-9.719417917235107,-0.9044373700433279
129,-9.709413369713506,-0.8976218008576444
130,-9.699408822191906,-0.8905845554501097
131,-9.689404274670306,-0.8833273717352568
132,-9.679399727148704,-0.8758520419434707
133,-9.669395179627104,-0.868160412178385
134,-9.659390632105502,-0.8602543819609579
135,-9.649386084583902,-0.8521359037603808
136,-9.6393815370623,-0.8438069825118832
137,-9.6293769895407,-0.83526967512161
138,-9.619372442019099,-0.8265260899586333
139,-9.609367894497499,-0.8175783863342869
140,-9.599363346975899,-0.8084287739688897
141,-9.589358799454297,-0.7990795124460409
142,-9.579354251932697,-0.789532910654596
143,-9.569349704411096,-0.7797913262184614
144,-9.559345156889496,-0.7698571649143592
145,-9.549340609367894,-0.7597328800776918
146,-9.539336061846294,-0.7494209719966805
147,-9.529331514324692,-0.7389239872948775
148,-9.519326966803092,-0.7282445183022728
149,-9.509322419281492,-0.7173852024150762
150,-9.49931787175989,-0.706348721444395
151,-9.48931332423829,-0.6951378009539421
152,-9.479308776716689,-0.6837552095869157
153,-9.469304229195089,-0.672203758382276
154,-9.459299681673489,-0.6604863000805147
155,-9.449295134151887,-0.6486057284191515
156,-9.439290586630287,-0.6365649774181064
157,-9.429286039108685,-0.6243670206550962
158,-9.419281491587085,-0.6120148705313035
159,-9.409276944065484,-0.5995115775274152
160,-9.399272396543884,-0.5868602294502934
161,-9.389267849022282,-0.5740639506703985
162,-9.379263301500682,-0.5611259013502133
163,-9.369258753979082,-0.5480492766637924
164,-9.35925420645748,-0.534837306007692
165,-9.34924965893588,-0.5214932522034487
166,-9.339245111414279,-0.5080204106917738
167,-9.329240563892679,-0.49442210871873793
168,-9.319236016371079,-0.48070170451405325
169,-9.309231468849477,-0.46686258646173723
170,-9.299226921327877,-0.45290817226332764
171,-9.289222373806275,-0.4388419080938273
172,-9.279217826284675,-0.4246672677506632
173,-9.269213278763074,-0.41038775179577447
174,-9.259208731241474,-0.39600688669114037
175,-9.249204183719872,-0.38152822392786323
176,-9.239199636198272,-0.36695533914911344
177,-9.229195088676672,-0.35229183126707553
178,-9.21919054115507,-0.3375413215741745
179,-9.20918599363347,-0.322707452848758
180,-9.199181446111869,-0.3077938884554713
181,-9.189176898590269,-0.2928043114405727
182,-9.179172351068669,-0.2777424236223488
183,-9.169167803547067,-0.26261194467692517
184,-9.159163256025467,-0.2474166112196674
185,-9.149158708503865,-0.2321601758823645
186,-9.139154160982265,-0.21684640638650843
187,-9.129149613460664,-0.20147908461279182
188,-9.119145065939064,-0.18606200566716435
189,-9.109140518417462,-0.17059897694356765
190,-9.099135970895862,-0.15509381718369092
191,-9.089131423374262,-0.1395503555338722
192,-9.07912687585266,-0.12397243059946639
193,-9.06912232833106,-0.1083638894968671
194,-9.059117780809459,-0.09272858690341945
195,-9.049113233287859,-0.07707038410547448
196,-9.039108685766257,-0.06139314804479892
197,-9.029104138244657,-0.04570075036361679
198,-9.019099590723055,-0.029997066448443962
199,-9.009095043201455,-0.014285974473053104
200,-8.999090495679855,0.0014286455593029985
201,-8.989085948158253,0.017142912774084414
202,-8.979081400636653,0.032852946383872206
203,-8.969076853115052,0.04855486664679056
204,-8.959072305593452,0.06424479582461749
205,-8.949067758071852,0.07991885914045388
206,-8.93906321055025,0.09557318573562582
207,-8.92905866302865,0.1112039096256192
208,-8.919054115507048,0.12680717065484437
209,-8.909049567985448,0.14237911544991863
210,-8.899045020463847,0.15791589837130232
211,-8.889040472942247,0.17341368246301236
212,-8.879035925420645,0.18886864040020376
213,-8.869031377899045,0.20427695543434454
214,-8.859026830377445,0.2196348223358208
215,-8.849022282855843,0.2349384483336636
216,-8.839017735334243,0.25018405405219957
217,-8.829013187812642,0.2653678744444277
218,-8.819008640291042,0.28048615972180596
219,-8.809004092769442,0.29553517628032094
220,-8.79899954524784,0.3105112076225269
221,-8.788994997726238,0.3254105552753627
222,-8.778990450204638,0.3402295397035326
223,-8.768985902683038,0.35496450121820805
224,-8.758981355161437,0.3696118008808148
225,-8.748976807639837,0.3841678214017016
226,-8.738972260118235,0.398628968033469
227,-8.728967712596635,0.4129916694587231
228,-8.718963165075035,0.4272523786720532
229,-8.708958617553433,0.44140757385598783
230,-8.698954070031833,0.45545375925074677
231,-8.688949522510232,0.46938746601755793
232,-8.678944974988632,0.4832052530953027
233,-8.668940427467032,0.4969037080503393
234,-8.65893587994543,0.5104794479192257
235,-8.648931332423828,0.523929120044169
236,-8.638926784902228,0.5372494029010022
237,-8.628922237380628,0.5504370069194717
238,-8.618917689859027,0.5634886752956221
239,-8.608913142337427,0.5764011847960862
240,-8.598908594815825,0.5891713465541115
241,-8.588904047294225,0.6017960068570662
242,-8.578899499772625,0.6142720479252831
243,-8.568894952251023,0.6265963886820298
244,-8.558890404729423,0.6387659855144011
245,-8.548885857207821,0.6507778330249739
246,-8.538881309686221,0.6626289647740157
247,-8.528876762164622,0.6743164540120791
248,-8.51887221464302,0.6858374144027889
249,-8.508867667121418,0.6971890007356442
250,-8.498863119599818,0.7083684096286744
251,-8.488858572078218,0.7193728802207675
252,-8.478854024556616,0.7301996948534842
253,-8.468849477035016,0.7408461797422035
254,-8.458844929513415,0.7513097056364549
255,-8.448840381991815,0.7615876884692191
256,-8.438835834470215,0.7716775899951032
257,-8.428831286948613,0.7815769184171778
258,-8.418826739427013,0.7912832290023433
259,-8.408822191905411,0.8007941246850941
260,-8.398817644383811,0.8101072566594856
261,-8.38881309686221,0.8192203249591976
262,-8.37880854934061,0.828131079025533
263,-8.368804001819008,0.8368373182632176
264,-8.358799454297408,0.8453368925838488
265,-8.348794906775808,0.8536277029368917
266,-8.338790359254206,0.8617077018280547
267,-8.328785811732606,0.8695748938249311
268,-8.318781264211005,0.8772273360498042
269,-8.308776716689405,0.8846631386594437
270,-8.298772169167805,0.8918804653118337
271,-8.288767621646203,0.898877533619669
272,-8.278763074124601,0.9056526155905287
273,-8.268758526603001,0.9122040380536276
274,-8.258753979081401,0.9185301830730169
275,-8.2487494315598,0.9246294883471525
276,-8.2387448840382,0.9305004475947161
277,-8.228740336516598,0.9361416109266076
278,-8.218735788994998,0.9415515852040093
279,-8.208731241473398,0.9467290343824349
280,-8.198726693951796,0.9516726798416788
281,-8.188722146430196,0.9563813007015789
282,-8.178717598908595,0.9608537341235328
283,-8.168713051386995,0.9650888755976631
284,-8.158708503865395,0.9690856792155936
285,-8.148703956343793,0.9728431579287434
286,-8.138699408822191,0.9763603837920862
287,-8.128694861300591,0.979636488193317
288,-8.118690313778991,0.9826706620673655
289,-8.10868576625739,0.985462156096201
290,-8.09868121873579,0.9880102808938813
291,-8.088676671214188,0.9903144071768077
292,-8.078672123692588,0.9923739659191291
293,-8.068667576170988,0.9941884484932692
294,-8.058663028649386,0.9957574067955379
295,-8.048658481127786,0.9970804533567933
296,-8.038653933606184,0.9981572614381321
297,-8.028649386084584,0.9989875651115797
298,-8.018644838562983,0.999571159325765
299,-8.008640291041383,0.9999078999565584
300,-7.998635743519782,0.9999977038426656
301,-7.988631195998181,0.9998405488061649
302,-7.978626648476581,0.9994364736579839
303,-7.968622100954979,0.9987855781883147
304,-7.958617553433379,0.9978880231419708
305,-7.948613005911778,0.9967440301786877
306,-7.938608458390178,0.9953538818183846
307,-7.928603910868577,0.9937179213713905
308,-7.918599363346976,0.9918365528536627
309,-7.908594815825375,0.9897102408870105
310,-7.898590268303774,0.9873395105843515
311,-7.888585720782174,0.984724947420032
312,-7.878581173260573,0.9818671970852358
313,-7.868576625738973,0.9787669653285286
314,-7.858572078217372,0.9754250177815615
315,-7.848567530695771,0.9718421797699959
316,-7.83856298317417,0.9680193361096786
317,-7.828558435652569,0.9639574308881289
318,-7.818553888130969,0.9596574672313879
319,-7.808549340609368,0.9551205070562845
320,-7.798544793087768,0.9503476708081902
321,-7.788540245566167,0.9453401371843073
322,-7.778535698044566,0.9400991428425848
323,-7.768531150522965,0.9346259820963105
324,-7.758526603001364,0.9289220065944694
325,-7.748522055479764,0.922988624987941
326,-7.7385175079581625,0.9168273025816175
327,-7.7285129604365626,0.9104395609725374
328,-7.718508412914962,0.9038269776741074
329,-7.708503865393361,0.8969911857265246
330,-7.69849931787176,0.8899338732934801
331,-7.688494770350159,0.8826567832452507
332,-7.678490222828559,0.8751617127282817
333,-7.6684856753069575,0.8674505127213605
334,-7.6584811277853575,0.8595250875785091
335,-7.648476580263757,0.8513873945586734
336,-7.638472032742156,0.8430394433423696
337,-7.628467485220555,0.8344832955353698
338,-7.618462937698954,0.8257210641595698
339,-7.608458390177354,0.8167549131311598
340,-7.598453842655752,0.8075870567262187
341,-7.5884492951341525,0.7982197590338898
342,-7.578444747612552,0.7886553333972277
343,-7.568440200090951,0.7788961418419087
344,-7.55843565256935,0.7689445944928965
345,-7.548431105047749,0.7588031489792472
346,-7.538426557526149,0.7484743098271702
347,-7.528422010004547,0.737960627841508
348,-7.518417462482947,0.727264699475803
349,-7.508412914961346,0.7163891661910609
350,-7.498408367439746,0.7053367138034367
351,-7.488403819918145,0.6941100718209277
352,-7.478399272396544,0.6827120127693099
353,-7.468394724874944,0.6711453515074312
354,-7.458390177353342,0.6594129445320499
355,-7.448385629831742,0.6475176892724106
356,-7.438381082310141,0.6354625233746763
357,-7.428376534788541,0.6232504239764703
358,-7.41837198726694,0.6108844069716238
359,-7.408367439745339,0.5983675262653881
360,-7.398362892223738,0.5857028730202319
361,-7.388358344702137,0.5728935748924588
362,-7.378353797180537,0.559942795259799
363,-7.368349249658936,0.5468537324401767
364,-7.358344702137336,0.533629618901872
365,-7.348340154615735,0.5202737204652113
366,-7.338335607094134,0.506789335496058
367,-7.328331059572533,0.49317979409124246
368,-7.318326512050932,0.47944845725616464
369,-7.308321964529332,0.46559871607476333
370,-7.2983174170077305,0.451633990872048
371,-7.2883128694861306,0.4375577303694343
372,-7.27830832196453,0.4233734108330276
373,-7.268303774442929,0.40908453521514354
374,-7.258299226921328,0.39469463228921253
375,-7.248294679399727,0.3802072557783192
376,-7.238290131878127,0.3656259834775699
377,-7.2282855843565255,0.3509544163705325
378,-7.2182810368349255,0.3361961777399339
379,-7.208276489313325,0.32135491227285135
380,-7.198271941791724,0.30643428516063226
381,-7.188267394270123,0.2914379811937338
382,-7.178262846748522,0.2763697038517305
383,-7.168258299226922,0.2612331743887066
384,-7.15825375170532,0.24603213091424841
385,-7.1482492041837205,0.2307703274703017
386,-7.13824465666212,0.21545153310405118
387,-7.128240109140519,0.20007953093713757
388,-7.118235561618918,0.18465811723137113
389,-7.108231014097317,0.16919110045121058
390,-7.098226466575717,0.15368230032322835
391,-7.088221919054115,0.13813554689278587
392,-7.078217371532515,0.12255467957817802
393,-7.068212824010914,0.1069435462224454
394,-7.058208276489314,0.09130600214311638
395,-7.048203728967713,0.07564590918009291
396,-7.038199181446112,0.05996713474194301
397,-7.028194633924512,0.0442735508508023
398,-7.01819008640291,0.02856903318613423
399,-7.00818553888131,0.012857460127613813
400,-6.9981809913597095,-0.0028572882026998933
401,-6.988176443838109,-0.01857133089857723
402,-6.978171896316508,-0.034280787228053444
403,-6.968167348794907,-0.04998177759181047
404,-6.958162801273306,-0.06567042448128083
405,-6.948158253751705,-0.08134285343623515
406,-6.938153706230105,-0.09699519400161513
407,-6.9281491587085045,-0.11262358068338621
408,-6.918144611186904,-0.12822415390314737
409,-6.908140063665303,-0.14379306095129776
410,-6.898135516143702,-0.1593264569384964
411,-6.888130968622101,-0.174820505745201
412,-6.8781264211005,-0.1902713809690236
413,-6.868121873578899,-0.2056752668697041
414,-6.858117326057299,-0.22102835931143985
415,-6.8481127785356986,-0.23632686670236008
416,-6.838108231014098,-0.2515670109308852
417,-6.828103683492497,-0.266745028298774
418,-6.818099135970896,-0.2818571704506033
419,-6.808094588449295,-0.2968997052994594
420,-6.798090040927694,-0.3118689179486129
421,-6.788085493406094,-0.3267611116089454
422,-6.7780809458844935,-0.341572608511914
423,-6.768076398362893,-0.3562997508178007
424,-6.758071850841292,-0.37093890151905734
425,-6.748067303319691,-0.38548644533849763
426,-6.73806275579809,-0.3999387896221224
427,-6.728058208276489,-0.41429236522636614
428,-6.718053660754889,-0.42854362739951957
429,-6.7080491132332885,-0.4426890566571524
430,-6.698044565711688,-0.4567251596512726
431,-6.688040018190087,-0.47064847003304766
432,-6.678035470668486,-0.48445554930885143
433,-6.668030923146885,-0.49814298768943205
434,-6.658026375625284,-0.5117074049319923
435,-6.648021828103683,-0.5251454511749724
436,-6.638017280582083,-0.5384538077653283
437,-6.6280127330604826,-0.5516291880781115
438,-6.618008185538882,-0.564668338328122
439,-6.608003638017281,-0.5775680383734686
440,-6.59799909049568,-0.5903251025108112
441,-6.587994542974079,-0.6029363802621007
442,-6.577989995452478,-0.6153987571526185
443,-6.567985447930878,-0.6277091554801301
444,-6.5579809004092775,-0.6398645350749445
445,-6.547976352887677,-0.6518618940507228
446,-6.537971805366076,-0.6636982695458138
447,-6.527967257844475,-0.6753707384549656
448,-6.517962710322874,-0.6868764181512134
449,-6.507958162801273,-0.698212467197771
450,-6.497953615279673,-0.7093760860497498
451,-6.4879490677580725,-0.720364517745538
452,-6.477944520236472,-0.7311750485876503
453,-6.467939972714871,-0.7418050088129069
454,-6.45793542519327,-0.7522517732517556
455,-6.447930877671669,-0.7625127619765818
456,-6.437926330150068,-0.7725854409388466
457,-6.427921782628467,-0.7824673225948938
458,-6.417917235106867,-0.7921559665202718
459,-6.4079126875852666,-0.8016489800124231
460,-6.397908140063666,-0.8109440186815785
461,-6.387903592542065,-0.8200387870297338
462,-6.377899045020464,-0.828931039017538
463,-6.367894497498863,-0.8376185786189781
464,-6.357889949977262,-0.846099260363708
465,-6.347885402455662,-0.8543709898668909
466,-6.3378808549340615,-0.8624317243464318
467,-6.327876307412461,-0.8702794731274566
468,-6.31787175989086,-0.877912298133931
469,-6.307867212369259,-0.885328314367287
470,-6.297862664847658,-0.8925256903719401
471,-6.287858117326057,-0.8995026486875853
472,-6.277853569804457,-0.9062574662881567
473,-6.2678490222828565,-0.9127884750073486
474,-6.257844474761256,-0.9190940619505797
475,-6.247839927239655,-0.9251726698933167
476,-6.237835379718054,-0.9310227976656433
477,-6.227830832196453,-0.9366430005229919
478,-6.217826284674852,-0.9420318905029321
479,-6.207821737153251,-0.9471881367679449
480,-6.197817189631651,-0.9521104659340833
481,-6.1878126421100506,-0.9567976623854497
482,-6.17780809458845,-0.9612485685743999
483,-6.167803547066849,-0.965462085307413
484,-6.157798999545248,-0.9694371720165467
485,-6.147794452023647,-0.9731728470164162
486,-6.137789904502046,-0.9766681877466298
487,-6.127785356980446,-0.9799223309996243
488,-6.1177808094588455,-0.9829344731338434
489,-6.107776261937245,-0.9857038702722023
490,-6.097771714415644,-0.9882298384857972
491,-6.087767166894043,-0.9905117539628069
492,-6.077762619372442,-0.99254905316255
493,-6.067758071850841,-0.9943412329546559
494,-6.057753524329241,-0.9958878507433174
495,-6.0477489768076405,-0.997188524576595
496,-6.03774442928604,-0.9982429332407426
497,-6.027739881764439,-0.9990508163395345
498,-6.017735334242838,-0.999611974358573
499,-6.007730786721237,-0.99992626871456
500,-5.997726239199636,-0.9999936217895218
501,-5.987721691678035,-0.9998140169499773
502,-5.977717144156435,-0.9993874985510461
503,-5.9677125966348346,-0.9987141719254944
504,-5.957708049113234,-0.9977942033577218
505,-5.947703501591633,-0.9966278200426966
506,-5.937698954070032,-0.9952153100298468
507,-5.927694406548431,-0.9935570221519243
508,-5.91768985902683,-0.9916533659388573
509,-5.90768531150523,-0.9895048115166128
510,-5.8976807639836295,-0.9871118894910942
511,-5.887676216462029,-0.9844751908171037
512,-5.877671668940428,-0.9815953666524002
513,-5.867667121418827,-0.97847312819689
514,-5.857662573897226,-0.9751092465169887
515,-5.847658026375625,-0.971504552355199
516,-5.837653478854025,-0.9676599359249519
517,-5.8276489313324245,-0.9635763466907583
518,-5.817644383810824,-0.959254793133732
519,-5.807639836289223,-0.9546963425025337
520,-5.797635288767622,-0.9499021205498052
521,-5.787630741246021,-0.9448733112541532
522,-5.77762619372442,-0.9396111565277553
523,-5.76762164620282,-0.934116955909657
524,-5.757617098681219,-0.928392066244839
525,-5.7476125511596186,-0.9224379013491312
526,-5.737608003638018,-0.9162559316600576
527,-5.727603456116417,-0.909847683873698
528,-5.717598908594816,-0.9032147405676553
529,-5.707594361073215,-0.8963587398102233
530,-5.697589813551614,-0.8892813747558507
531,-5.687585266030014,-0.8819843932269991
532,-5.6775807185084135,-0.8744695972825028
533,-5.667576170986813,-0.866738842772533
534,-5.657571623465212,-0.8587940388802785
535,-5.647567075943611,-0.8506371476504541
536,-5.63756252842201,-0.842270183504755
537,-5.627557980900409,-0.8336952127443769
538,-5.617553433378809,-0.8249143530397236
539,-5.6075488858572085,-0.8159297729074245
540,-5.597544338335608,-0.8067436911748056
541,-5.587539790814007,-0.7973583764319225
542,-5.577535243292406,-0.787776146471315
543,-5.567530695770805,-0.7779993677156041
544,-5.557526148249204,-0.7680304546330816
545,-5.547521600727604,-0.7578718691414364
546,-5.537517053206003,-0.7475261199997547
547,-5.5275125056844026,-0.736995762188966
548,-5.517507958162802,-0.7262833962808619
549,-5.507503410641201,-0.7153916677958588
550,-5.4974988631196,-0.7043232665496656
551,-5.487494315597999,-0.6930809259890056
552,-5.477489768076398,-0.6816674225165662
553,-5.467485220554798,-0.6700855748053416
554,-5.4574806730331975,-0.6583382431025293
555,-5.447476125511597,-0.6464283285231729
556,-5.437471577989996,-0.6343587723336995
557,-5.427467030468395,-0.6221325552255449
558,-5.417462482946794,-0.6097526965790473
559,-5.407457935425193,-0.5972222537177801
560,-5.397453387903593,-0.5845443211535192
561,-5.3874488403819925,-0.5717220298220176
562,-5.377444292860392,-0.5587585463098005
563,-5.367439745338791,-0.5456570720721403
564,-5.35743519781719,-0.5324208426424294
565,-5.347430650295589,-0.5190531268331312
566,-5.337426102773988,-0.5055572259285209
567,-5.327421555252388,-0.49193647286939995
568,-5.317417007730787,-0.4781942314299897
569,-5.3074124602091866,-0.46433389538722425
570,-5.297407912687586,-0.4503588876826194
571,-5.287403365165985,-0.436272659576946
572,-5.277398817644384,-0.42207868979790913
573,-5.267394270122783,-0.40778048368104014
574,-5.257389722601182,-0.3933815723040256
575,-5.247385175079582,-0.3788855116146725
576,-5.2373806275579815,-0.36429588155272763
577,-5.227376080036381,-0.3496162851657872
578,-5.21737153251478,-0.3348503477194833
579,-5.207366984993179,-0.32000171580219217
580,-5.197362437471578,-0.30507405642447516
581,-5.187357889949977,-0.29007105611347245
582,-5.177353342428377,-0.2749964200024868
583,-5.1673487949067765,-0.25985387091595574
584,-5.157344247385176,-0.24464714845007557
585,-5.147339699863575,-0.22938000804926595
586,-5.137335152341974,-0.21405622007872896
587,-5.127330604820373,-0.1986795688933215
588,-5.117326057298772,-0.183253851902974
589,-5.107321509777172,-0.16778287863488126
590,-5.097316962255571,-0.15227046979270528
591,-5.0873124147339706,-0.13672045631301902
592,-5.07730786721237,-0.12113667841921391
593,-5.067303319690769,-0.10552298467312658
594,-5.057298772169168,-0.08988323102459637
595,-5.047294224647567,-0.07422127985920281
596,-5.037289677125966,-0.05854099904441375
597,-5.027285129604366,-0.04284626097437616
598,-5.0172805820827655,-0.02714094161359336
599,-5.007276034561165,-0.011428919539721503
600,-4.997271487039564,0.004285925014288203
601,-4.987266939517963,0.019999711118443633
602,-4.977262391996362,0.03570855810414779
603,-4.967257844474761,0.05140858652256584
604,-4.957253296953161,0.06709591910269007
605,-4.9472487494315605,0.0827666817088758
606,-4.93724420190996,0.09841700429758538
607,-4.927239654388359,0.11404302187313829
608,-4.917235106866758,0.12964087544221037
609,-4.907230559345157,0.14520671296684337
610,-4.897226011823556,0.16073669031574606
611,-4.887221464301956,0.176226972213636
612,-4.877216916780355,0.1916737331884045
613,-4.867212369258755,0.20707315851584243
614,-4.857207821737154,0.2224214451617298
615,-4.847203274215553,0.2377148027210284
616,-4.837198726693952,0.2529494543539619
617,-4.827194179172351,0.26812163771873687
618,-4.81718963165075,0.2832276059006924
619,-4.80718508412915,0.2982636283376338
620,-4.7971805366075495,0.3132259917411367
621,-4.787175989085949,0.32811100101356916
622,-4.777171441564348,0.34291498016063754
623,-4.767166894042747,0.3576342731992059
624,-4.757162346521146,0.3722652450601787
625,-4.747157798999545,0.3868042824862112
626,-4.737153251477945,0.4012477949240386
627,-4.7271487039563445,0.4155922154112038
628,-4.717144156434744,0.42983400145694184
629,-4.707139608913143,0.44396963591703903
630,-4.697135061391542,0.4579956278624231
631,-4.687130513869941,0.4719085134412802
632,-4.67712596634834,0.4857048567344897
633,-4.66712141882674,0.49938125060415034
634,-4.657116871305139,0.5129343175350146
635,-4.647112323783539,0.5263607104685882
636,-4.637107776261938,0.5396571136297245
637,-4.627103228740337,0.5528202433454842
638,-4.617098681218736,0.5658468488560703
639,-4.607094133697135,0.5787337131176332
640,-4.597089586175535,0.5914776535967521
641,-4.587085038653934,0.6040755230563901
642,-4.5770804911323335,0.6165242103331351
643,-4.567075943610733,0.6288206411055296
644,-4.557071396089132,0.6409617786533054
645,-4.547066848567531,0.6529446246073296
646,-4.53706230104593,0.6647662196900807
647,-4.527057753524329,0.6764236444464694
648,-4.517053206002729,0.6879140199648277
649,-4.5070486584811285,0.6992345085878815
650,-4.497044110959528,0.7103823146135384
651,-4.487039563437927,0.7213546849853106
652,-4.477035015916326,0.7321489099722108
653,-4.467030468394725,0.7427623238379449
654,-4.457025920873124,0.7531923054992409
655,-4.447021373351524,0.7634362791731495
656,-4.437016825829923,0.7734917150131622
657,-4.427012278308323,0.783356129733974
658,-4.417007730786722,0.7930270872247605
659,-4.407003183265121,0.8025021991507948
660,-4.39699863574352,0.8117791255432713
661,-4.386994088221919,0.820855575377182
662,-4.376989540700319,0.8297293071371072
663,-4.366984993178718,0.8383981293707822
664,-4.3569804456571175,0.846859901230291
665,-4.346975898135517,0.8551125330007728
666,-4.336971350613916,0.8631539866164986
667,-4.326966803092315,0.8709822761641863
668,-4.316962255570714,0.8785954683734447
669,-4.306957708049113,0.8859916830942107
670,-4.296953160527513,0.8931690937610709
671,-4.2869486130059125,0.9001259278443513
672,-4.276944065484312,0.9068604672878563
673,-4.266939517962711,0.9133710489331613
674,-4.25693497044111,0.9196560649303467
675,-4.246930422919509,0.9257139631350688
676,-4.236925875397908,0.9315432474918784
677,-4.226921327876308,0.9371424784036853
678,-4.216916780354707,0.9425102730872819
679,-4.206912232833107,0.9476453059148321
