,x,y
193,-9.613961396139613,7654.3804236845635
194,-9.611961196119612,7647.827627442564
195,-9.609960996099609,7641.27903606476
196,-9.607960796079608,7634.734647753316
197,-9.605960596059607,7628.194460710769
198,-9.603960396039604,7621.658473140036
199,-9.601960196019602,7615.12668324444
200,-9.5999599959996,7608.599089227658
201,-9.597959795979598,7602.075689293782
202,-9.595959595959595,7595.5564816472615
203,-9.593959395939594,7589.041464492951
204,-9.591959195919593,7582.530636036076
205,-9.58995899589959,7576.023994482243
206,-9.587958795879588,7569.521538037462
207,-9.585958595859585,7563.023264908105
208,-9.583958395839584,7556.529173300945
209,-9.581958195819581,7550.039261423125
210,-9.57995799579958,7543.553527482189
211,-9.577957795779579,7537.071969686051
212,-9.575957595759576,7530.594586243004
213,-9.573957395739574,7524.121375361753
214,-9.571957195719571,7517.65233525135
215,-9.56995699569957,7511.187464121267
216,-9.567956795679567,7504.72676018133
217,-9.565956595659566,7498.270221641774
218,-9.563956395639565,7491.817846713198
219,-9.561956195619562,7485.369633606595
220,-9.55995599559956,7478.925580533344
221,-9.557955795579558,7472.485685705199
222,-9.555955595559556,7466.049947334313
223,-9.553955395539553,7459.618363633205
224,-9.551955195519552,7453.1909328147985
225,-9.54995499549955,7446.767653092383
226,-9.547954795479548,7440.348522679634
227,-9.545954595459547,7433.933539790629
228,-9.543954395439544,7427.522702639804
229,-9.541954195419542,7421.116009442005
230,-9.53995399539954,7414.713458412436
231,-9.537953795379538,7408.315047766713
232,-9.535953595359535,7401.920775720809
233,-9.533953395339534,7395.530640491104
234,-9.531953195319533,7389.1446402943475
235,-9.52995299529953,7382.762773347673
236,-9.527952795279528,7376.385037868611
237,-9.525952595259525,7370.01143207506
238,-9.523952395239524,7363.641954185319
239,-9.521952195219521,7357.276602418055
240,-9.51995199519952,7350.915374992334
241,-9.517951795179519,7344.558270127597
242,-9.515951595159516,7338.205286043665
243,-9.513951395139514,7331.8564209607575
244,-9.511951195119511,7325.511673099463
245,-9.50995099509951,7319.171040680771
246,-9.507950795079507,7312.834521926033
247,-9.505950595059506,7306.502115057008
248,-9.503950395039505,7300.173818295825
249,-9.501950195019502,7293.849629864993
250,-9.4999499949995,7287.529547987425
251,-9.497949794979498,7281.213570886392
252,-9.495949594959496,7274.901696785575
253,-9.493949394939493,7268.593923909017
254,-9.491949194919492,7262.290250481165
255,-9.489948994899489,7255.990674726829
256,-9.487948794879488,7249.695194871226
257,-9.485948594859487,7243.40380913994
258,-9.483948394839484,7237.116515758939
259,-9.481948194819482,7230.833312954592
260,-9.47994799479948,7224.5541989536305
261,-9.477947794779478,7218.27917198319
262,-9.475947594759475,7212.0082302707715
263,-9.473947394739474,7205.74137204428
264,-9.471947194719473,7199.478595531989
265,-9.46994699469947,7193.219898962554
266,-9.467946794679468,7186.965280565035
267,-9.465946594659465,7180.714738568851
268,-9.463946394639464,7174.468271203829
269,-9.461946194619461,7168.225876700156
270,-9.45994599459946,7161.987553288429
271,-9.457945794579459,7155.753299199607
272,-9.455945594559456,7149.523112665039
273,-9.453945394539454,7143.29699191647
274,-9.451945194519451,7137.07493518601
275,-9.44994499449945,7130.856940706175
276,-9.447944794479447,7124.643006709843
277,-9.445944594459446,7118.433131430294
278,-9.443944394439445,7112.227313101183
279,-9.441944194419442,7106.0255499565465
280,-9.43994399439944,7099.827840230815
281,-9.437943794379438,7093.634182158791
282,-9.435943594359436,7087.444573975679
283,-9.433943394339433,7081.2590139170425
284,-9.431943194319432,7075.0775002188575
285,-9.42994299429943,7068.900031117463
286,-9.427942794279428,7062.726604849582
287,-9.425942594259427,7056.557219652343
288,-9.423942394239424,7050.39187376323
289,-9.421942194219422,7044.230565420139
290,-9.41994199419942,7038.073292861323
291,-9.417941794179418,7031.920054325447
292,-9.415941594159415,7025.770848051532
293,-9.413941394139414,7019.625672279009
294,-9.411941194119413,7013.484525247677
295,-9.40994099409941,7007.347405197716
296,-9.407940794079408,7001.21431036971
297,-9.405940594059405,6995.085239004603
298,-9.403940394039404,6988.960189343746
299,-9.401940194019401,6982.839159628851
300,-9.3999399939994,6976.722148102039
301,-9.397939793979399,6970.609153005795
302,-9.395939593959396,6964.500172582992
303,-9.393939393939394,6958.395205076899
304,-9.391939193919391,6952.294248731153
305,-9.38993899389939,6946.197301789791
306,-9.387938793879387,6940.104362497216
307,-9.385938593859386,6934.015429098236
308,-9.383938393839383,6927.930499838023
309,-9.381938193819382,6921.849572962152
310,-9.37993799379938,6915.772646716568
311,-9.377937793779378,6909.699719347597
312,-9.375937593759376,6903.630789101971
313,-9.373937393739373,6897.565854226779
314,-9.371937193719372,6891.504912969521
315,-9.369936993699369,6885.4479635780535
316,-9.367936793679368,6879.395004300643
317,-9.365936593659367,6873.346033385924
318,-9.363936393639364,6867.301049082913
319,-9.361936193619362,6861.260049641029
320,-9.35993599359936,6855.223033310049
321,-9.357935793579358,6849.189998340163
322,-9.355935593559355,6843.160942981918
323,-9.353935393539354,6837.135865486269
324,-9.351935193519353,6831.114764104538
325,-9.34993499349935,6825.097637088432
326,-9.347934793479348,6819.0844826900575
327,-9.345934593459345,6813.075299161884
328,-9.343934393439344,6807.070084756788
329,-9.341934193419341,6801.068837728006
330,-9.33993399339934,6795.0715563291815
331,-9.337933793379339,6789.078238814326
332,-9.335933593359336,6783.088883437836
333,-9.333933393339334,6777.103488454507
334,-9.331933193319331,6771.122052119497
335,-9.32993299329933,6765.144572688371
336,-9.327932793279327,6759.171048417057
337,-9.325932593259326,6753.201477561886
338,-9.323932393239325,6747.235858379559
339,-9.321932193219322,6741.274189127161
340,-9.31993199319932,6735.316468062177
341,-9.317931793179318,6729.362693442454
342,-9.315931593159316,6723.412863526245
343,-9.313931393139313,6717.466976572168
344,-9.311931193119312,6711.525030839244
345,-9.30993099309931,6705.587024586862
346,-9.307930793079308,6699.652956074796
347,-9.305930593059307,6693.722823563219
348,-9.303930393039304,6687.796625312671
349,-9.301930193019302,6681.874359584091
350,-9.2999299929993,6675.956024638786
351,-9.297929792979298,6670.041618738466
352,-9.295929592959295,6664.131140145206
353,-9.293929392939294,6658.224587121482
354,-9.291929192919293,6652.321957930143
355,-9.28992899289929,6646.42325083442
356,-9.287928792879288,6640.528464097946
357,-9.285928592859285,6634.637595984712
358,-9.283928392839284,6628.7506447591195
359,-9.281928192819281,6622.867608685932
360,-9.27992799279928,6616.9884860303155
361,-9.277927792779279,6611.113275057807
362,-9.275927592759276,6605.2419740343275
363,-9.273927392739274,6599.374581226197
364,-9.271927192719271,6593.511094900098
365,-9.26992699269927,6587.651513323121
366,-9.267926792679267,6581.795834762717
367,-9.265926592659266,6575.944057486742
368,-9.263926392639263,6570.096179763417
369,-9.261926192619262,6564.252199861367
370,-9.25992599259926,6558.412116049587
371,-9.257925792579258,6552.575926597452
372,-9.255925592559256,6546.743629774742
373,-9.253925392539253,6540.915223851596
374,-9.251925192519252,6535.090707098563
375,-9.249924992499249,6529.27007778655
376,-9.247924792479248,6523.453334186871
377,-9.245924592459247,6517.64047457121
378,-9.243924392439244,6511.831497211631
379,-9.241924192419242,6506.026400380606
380,-9.23992399239924,6500.225182350961
381,-9.237923792379238,6494.427841395931
382,-9.235923592359235,6488.634375789117
383,-9.233923392339234,6482.84478380452
384,-9.231923192319233,6477.059063716512
385,-9.22992299229923,6471.277213799851
386,-9.227922792279228,6465.49923232969
387,-9.225922592259225,6459.72511758155
388,-9.223922392239224,6453.954867831354
389,-9.221922192219221,6448.188481355391
390,-9.21992199219922,6442.425956430351
391,-9.217921792179219,6436.667291333296
392,-9.215921592159216,6430.912484341672
393,-9.213921392139214,6425.161533733323
394,-9.211921192119211,6419.414437786459
395,-9.20992099209921,6413.671194779688
396,-9.207920792079207,6407.931802991993
397,-9.205920592059206,6402.196260702751
398,-9.203920392039205,6396.464566191714
399,-9.201920192019202,6390.736717739015
400,-9.1999199919992,6385.0127136251895
401,-9.197919791979198,6379.292552131133
402,-9.195919591959196,6373.576231538149
403,-9.193919391939193,6367.863750127902
404,-9.191919191919192,6362.155106182463
405,-9.18991899189919,6356.450297984272
406,-9.187918791879188,6350.7493238161505
407,-9.185918591859187,6345.052181961322
408,-9.183918391839184,6339.358870703375
409,-9.181918191819182,6333.669388326298
410,-9.17991799179918,6327.983733114446
411,-9.177917791779178,6322.30190335258
412,-9.175917591759175,6316.623897325822
413,-9.173917391739174,6310.949713319701
414,-9.171917191719173,6305.279349620111
415,-9.16991699169917,6299.612804513336
416,-9.167916791679168,6293.950076286053
417,-9.165916591659165,6288.291163225309
418,-9.163916391639164,6282.63606361855
419,-9.161916191619161,6276.98477575359
420,-9.15991599159916,6271.337297918643
421,-9.157915791579159,6265.693628402298
422,-9.155915591559156,6260.053765493523
423,-9.153915391539154,6254.417707481688
424,-9.151915191519151,6248.785452656524
425,-9.14991499149915,6243.156999308172
426,-9.147914791479147,6237.532345727131
427,-9.145914591459146,6231.9114902043075
428,-9.143914391439143,6226.29443103097
429,-9.141914191419142,6220.6811664987945
430,-9.13991399139914,6215.071694899823
431,-9.137913791379138,6209.4660145264825
432,-9.135913591359136,6203.864123671599
433,-9.133913391339133,6198.266020628365
434,-9.131913191319132,6192.671703690375
435,-9.129912991299129,6187.081171151585
436,-9.127912791279128,6181.494421306362
437,-9.125912591259127,6175.911452449434
438,-9.123912391239124,6170.3322628759215
439,-9.121912191219122,6164.756850881338
440,-9.11991199119912,6159.185214761563
441,-9.117911791179118,6153.61735281288
442,-9.115911591159115,6148.053263331939
443,-9.113911391139114,6142.492944615789
444,-9.111911191119113,6136.936394961855
445,-9.10991099109911,6131.383612667938
446,-9.107910791079108,6125.834596032247
447,-9.105910591059105,6120.289343353347
448,-9.103910391039104,6114.747852930213
449,-9.101910191019101,6109.210123062183
450,-9.0999099909991,6103.676152048995
451,-9.097909790979099,6098.1459381907625
452,-9.095909590959096,6092.619479787978
453,-9.093909390939094,6087.096775141536
454,-9.091909190919091,6081.577822552694
455,-9.08990899089909,6076.062620323115
456,-9.087908790879087,6070.551166754823
457,-9.085908590859086,6065.043460150249
458,-9.083908390839085,6059.539498812195
459,-9.081908190819082,6054.039281043841
460,-9.07990799079908,6048.542805148772
461,-9.077907790779078,6043.050069430933
462,-9.075907590759076,6037.561072194676
463,-9.073907390739073,6032.0758117447185
464,-9.071907190719072,6026.594286386176
465,-9.06990699069907,6021.116494424538
466,-9.067906790679068,6015.642434165678
467,-9.065906590659067,6010.172103915869
468,-9.063906390639064,6004.705501981745
469,-9.061906190619062,5999.242626670348
470,-9.05990599059906,5993.783476289079
471,-9.057905790579058,5988.328049145749
472,-9.055905590559055,5982.876343548531
473,-9.053905390539054,5977.4283578059985
474,-9.051905190519053,5971.984090227101
475,-9.04990499049905,5966.543539121167
476,-9.047904790479048,5961.106702797925
477,-9.045904590459045,5955.67357956747
478,-9.043904390439044,5950.2441677402985
479,-9.041904190419041,5944.818465627272
480,-9.03990399039904,5939.396471539658
481,-9.037903790379039,5933.978183789088
482,-9.035903590359036,5928.563600687584
483,-9.033903390339034,5923.152720547564
484,-9.031903190319031,5917.745541681809
485,-9.02990299029903,5912.342062403508
486,-9.027902790279027,5906.942281026208
487,-9.025902590259026,5901.546195863866
488,-9.023902390239023,5896.153805230803
489,-9.021902190219022,5890.765107441739
490,-9.01990199019902,5885.380100811768
491,-9.017901790179017,5879.998783656366
492,-9.015901590159016,5874.621154291408
493,-9.013901390139013,5869.2472110331355
494,-9.011901190119012,5863.876952198192
495,-9.009900990099009,5858.510376103583
496,-9.007900790079008,5853.147481066725
497,-9.005900590059007,5847.788265405396
498,-9.003900390039004,5842.432727437763
499,-9.001900190019002,5837.080865482391
500,-8.999899989999,5831.732677858208
501,-8.997899789978998,5826.3881628845475
502,-8.995899589958995,5821.0473188811075
503,-8.993899389938994,5815.710144167987
504,-8.991899189918993,5810.376637065659
505,-8.98989898989899,5805.046795894977
506,-8.987898789878988,5799.720618977195
507,-8.985898589858985,5794.39810463393
508,-8.983898389838984,5789.079251187206
509,-8.981898189818981,5783.764056959408
510,-8.97989798979898,5778.452520273326
511,-8.977897789778979,5773.144639452121
512,-8.975897589758976,5767.840412819335
513,-8.973897389738974,5762.539838698913
514,-8.971897189718971,5757.2429154151605
515,-8.96989698969897,5751.949641292789
516,-8.967896789678967,5746.6600146568735
517,-8.965896589658966,5741.374033832894
518,-8.963896389638965,5736.091697146699
519,-8.961896189618962,5730.813002924521
520,-8.95989598959896,5725.537949492993
521,-8.957895789578957,5720.266535179109
522,-8.955895589558956,5714.998758310272
523,-8.953895389538953,5709.734617214244
524,-8.951895189518952,5704.474110219195
525,-8.94989498949895,5699.217235653662
526,-8.947894789478948,5693.963991846567
527,-8.945894589458947,5688.714377127231
528,-8.943894389438944,5683.468389825341
529,-8.941894189418942,5678.226028270983
530,-8.93989398939894,5672.987290794613
531,-8.937893789378938,5667.752175727087
532,-8.935893589358937,5662.520681399634
533,-8.933893389338934,5657.292806143862
534,-8.931893189318933,5652.068548291783
535,-8.92989298929893,5646.847906175772
536,-8.927892789278928,5641.630878128605
537,-8.925892589258925,5636.417462483427
538,-8.923892389238924,5631.207657573783
539,-8.921892189218921,5626.001461733584
540,-8.91989198919892,5620.798873297145
541,-8.917891789178917,5615.599890599148
542,-8.915891589158916,5610.4045119746725
543,-8.913891389138914,5605.212735759172
544,-8.911891189118911,5600.024560288484
545,-8.90989098909891,5594.839983898844
546,-8.907890789078907,5589.659004926852
547,-8.905890589058906,5584.481621709511
548,-8.903890389038903,5579.307832584192
549,-8.901890189018902,5574.137635888664
550,-8.8998899889989,5568.971029961071
551,-8.897889788978897,5563.808013139937
552,-8.895889588958896,5558.648583764188
553,-8.893889388938893,5553.492740173113
554,-8.891889188918892,5548.340480706404
555,-8.889888988898889,5543.191803704121
556,-8.887888788878888,5538.046707506724
557,-8.885888588858887,5532.9051904550415
558,-8.883888388838884,5527.767250890291
559,-8.881888188818882,5522.6328871540845
560,-8.87988798879888,5517.502097588402
561,-8.877887788778878,5512.3748805356245
562,-8.875887588758875,5507.251234338501
563,-8.873887388738874,5502.131157340176
564,-8.871887188718873,5497.014647884176
565,-8.86988698869887,5491.901704314401
566,-8.867886788678868,5486.792324975156
567,-8.865886588658865,5481.686508211106
568,-8.863886388638864,5476.584252367325
569,-8.861886188618861,5471.485555789244
570,-8.85988598859886,5466.390416822708
571,-8.857885788578859,5461.298833813922
572,-8.855885588558856,5456.210805109482
573,-8.853885388538854,5451.1263290563775
574,-8.851885188518851,5446.045404001965
575,-8.84988498849885,5440.968028294006
576,-8.847884788478847,5435.894200280625
577,-8.845884588458846,5430.82391831035
578,-8.843884388438845,5425.757180732078
579,-8.841884188418842,5420.693985895094
580,-8.83988398839884,5415.634332149076
581,-8.837883788378837,5410.578217844071
582,-8.835883588358836,5405.525641330529
583,-8.833883388338833,5400.476600959262
584,-8.831883188318832,5395.431095081488
585,-8.82988298829883,5390.389122048795
586,-8.827882788278828,5385.350680213154
587,-8.825882588258827,5380.315767926935
588,-8.823882388238824,5375.284383542872
589,-8.821882188218822,5370.256525414103
590,-8.81988198819882,5365.2321918941325
591,-8.817881788178818,5360.211381336865
592,-8.815881588158817,5355.194092096578
593,-8.813881388138814,5350.180322527933
594,-8.811881188118813,5345.170070985986
595,-8.80988098809881,5340.163335826164
596,-8.807880788078808,5335.160115404292
597,-8.805880588058805,5330.160408076562
598,-8.803880388038804,5325.164212199571
599,-8.801880188018801,5320.171526130281
600,-8.7998799879988,5315.18234822605
601,-8.797879787978797,5310.196676844613
602,-8.795879587958796,5305.214510344099
603,-8.793879387938794,5300.235847083011
604,-8.791879187918791,5295.260685420234
605,-8.78987898789879,5290.289023715054
606,-8.787878787878787,5285.32086032712
607,-8.785878587858786,5280.356193616483
608,-8.783878387838783,5275.395021943565
609,-8.781878187818782,5270.437343669182
610,-8.77987798779878,5265.48315715453
611,-8.777877787778777,5260.532460761182
612,-8.775877587758776,5255.58525285111
613,-8.773877387738773,5250.641531786656
614,-8.771877187718772,5245.701295930559
615,-8.769876987698769,5240.764543645928
616,-8.767876787678768,5235.831273296272
617,-8.765876587658767,5230.901483245472
618,-8.763876387638764,5225.975171857792
619,-8.761876187618762,5221.052337497893
620,-8.75987598759876,5216.132978530804
621,-8.757875787578758,5211.217093321959
622,-8.755875587558755,5206.30468023715
623,-8.753875387538754,5201.395737642577
624,-8.751875187518753,5196.49026390481
625,-8.74987498749875,5191.588257390802
626,-8.747874787478748,5186.689716467905
627,-8.745874587458745,5181.794639503836
628,-8.743874387438744,5176.903024866714
629,-8.741874187418741,5172.014870925027
630,-8.73987398739874,5167.13017604766
631,-8.737873787378739,5162.2489386038715
632,-8.735873587358736,5157.371156963307
633,-8.733873387338734,5152.496829496004
634,-8.731873187318731,5147.625954572371
635,-8.72987298729873,5142.758530563215
636,-8.727872787278727,5137.894555839712
637,-8.725872587258726,5133.034028773437
638,-8.723872387238725,5128.17694773634
639,-8.721872187218722,5123.323311100751
640,-8.71987198719872,5118.4731172394
641,-8.717871787178717,5113.626364525384
642,-8.715871587158716,5108.783051332197
643,-8.713871387138713,5103.9431760337075
644,-8.711871187118712,5099.106737004177
645,-8.70987098709871,5094.273732618246
646,-8.707870787078708,5089.444161250934
647,-8.705870587058707,5084.618021277657
648,-8.703870387038704,5079.795311074203
649,-8.701870187018702,5074.976029016757
650,-8.6998699869987,5070.160173481872
651,-8.697869786978698,5065.347742846504
652,-8.695869586958697,5060.538735487977
653,-8.693869386938694,5055.733149784003
654,-8.691869186918693,5050.930984112689
655,-8.68986898689869,5046.132236852508
656,-8.687868786878688,5041.336906382336
657,-8.685868586858685,5036.544991081415
658,-8.683868386838684,5031.756489329389
659,-8.681868186818681,5026.971399506269
660,-8.67986798679868,5022.189719992467
661,-8.677867786778677,5017.411449168762
662,-8.675867586758676,5012.636585416333
663,-8.673867386738674,5007.865127116734
664,-8.671867186718671,5003.097072651899
665,-8.66986698669867,4998.332420404162
666,-8.667866786678667,4993.571168756222
667,-8.665866586658666,4988.81331609118
668,-8.663866386638663,4984.058860792505
669,-8.661866186618662,4979.307801244066
670,-8.65986598659866,4974.560135830102
671,-8.657865786578657,4969.815862935241
672,-8.655865586558656,4965.0749809445015
673,-8.653865386538653,4960.337488243275
674,-8.651865186518652,4955.603383217352
675,-8.649864986498649,4950.872664252888
676,-8.647864786478648,4946.145329736441
677,-8.645864586458647,4941.4213780549435
678,-8.643864386438644,4936.7008075957065
679,-8.641864186418642,4931.983616746444
680,-8.63986398639864,4927.26980389523
681,-8.637863786378638,4922.559367430546
682,-8.635863586358635,4917.852305741239
683,-8.633863386338634,4913.148617216556
684,-8.631863186318633,4908.448300246116
685,-8.62986298629863,4903.75135321992
686,-8.627862786278628,4899.057774528371
687,-8.625862586258625,4894.3675625622345
688,-8.623862386238624,4889.680715712679
689,-8.621862186218621,4884.997232371239
690,-8.61986198619862,4880.317110929853
691,-8.617861786178619,4875.640349780828
692,-8.615861586158616,4870.966947316855
693,-8.613861386138614,4866.296901931025
694,-8.611861186118611,4861.630212016793
695,-8.60986098609861,4856.966875968016
696,-8.607860786078607,4852.306892178921
697,-8.605860586058606,4847.65025904413
698,-8.603860386038605,4842.996974958643
699,-8.601860186018602,4838.347038317838
700,-8.5998599859986,4833.700447517497
701,-8.597859785978597,4829.057200953763
702,-8.595859585958596,4824.417297023182
703,-8.593859385938593,4819.780734122669
704,-8.591859185918592,4815.147510649538
705,-8.58985898589859,4810.517625001475
706,-8.587858785878588,4805.89107557655
707,-8.585858585858587,4801.2678607732305
708,-8.583858385838584,4796.647978990352
709,-8.581858185818582,4792.031428627149
710,-8.57985798579858,4787.418208083223
711,-8.577857785778578,4782.808315758581
712,-8.575857585758577,4778.201750053593
713,-8.573857385738574,4773.598509369023
714,-8.571857185718573,4768.998592106026
715,-8.56985698569857,4764.401996666125
716,-8.567856785678568,4759.808721451244
717,-8.565856585658565,4755.218764863676
718,-8.563856385638564,4750.632125306113
719,-8.561856185618561,4746.048801181616
720,-8.55985598559856,4741.468790893644
721,-8.557855785578557,4736.892092846028
722,-8.555855585558556,4732.318705442995
723,-8.553855385538554,4727.748627089149
724,-8.551855185518551,4723.181856189472
725,-8.54985498549855,4718.618391149347
726,-8.547854785478547,4714.058230374523
727,-8.545854585458546,4709.501372271152
728,-8.543854385438543,4704.947815245748
729,-8.541854185418542,4700.397557705232
730,-8.53985398539854,4695.850598056893
731,-8.537853785378537,4691.306934708407
732,-8.535853585358536,4686.766566067843
