,x,y
112,-48.87988798879888,-0.020108456462129155
113,-48.86988698869887,-0.020149249541885697
114,-48.85988598859886,-0.020188043597585623
115,-48.84988498849885,-0.020224833933102385
116,-48.83988398839884,-0.020259616050503474
117,-48.82988298829883,-0.020292385650580225
118,-48.81988198819882,-0.02032313863335795
119,-48.80988098809881,-0.0203518710985866
120,-48.7998799879988,-0.020378579346211446
121,-48.78987898789879,-0.020403259876824224
122,-48.77987798779878,-0.020425909392094356
123,-48.76987698769877,-0.02044652479518031
124,-48.75987598759876,-0.020465103191121086
125,-48.74987498749875,-0.02048164188720761
126,-48.73987398739874,-0.02049613839333427
127,-48.72987298729873,-0.020508590422330275
128,-48.71987198719872,-0.020518995890270997
129,-48.70987098709871,-0.02052735291676914
130,-48.6998699869987,-0.0205336598252457
131,-48.68986898689869,-0.020537915143180787
132,-48.67986798679868,-0.020540117602344168
133,-48.66986698669867,-0.020540266139005513
134,-48.65986598659866,-0.020538359894124402
135,-48.64986498649865,-0.020534398213519912
136,-48.63986398639864,-0.02052838064801995
137,-48.62986298629863,-0.020520306953590122
138,-48.61986198619862,-0.020510177091442244
139,-48.60986098609861,-0.020497991228122434
140,-48.5998599859986,-0.020483749735578757
141,-48.58985898589859,-0.020467453191208417
142,-48.57985798579858,-0.02044910237788452
143,-48.56985698569857,-0.020428698283962245
144,-48.55985598559856,-0.02040624210326474
145,-48.54985498549855,-0.020381735235048316
146,-48.53985398539854,-0.020355179283947273
147,-48.52985298529853,-0.02032657605989819
148,-48.51985198519852,-0.020295927578043643
149,-48.50985098509851,-0.020263236058615613
150,-48.4998499849985,-0.020228503926798192
151,-48.48984898489849,-0.020191733812569928
152,-48.47984798479848,-0.02015292855052565
153,-48.46984698469847,-0.02011209117967772
154,-48.45984598459846,-0.020069224943237082
155,-48.44984498449845,-0.020024333288373605
156,-48.439843984398436,-0.019977419865956077
157,-48.42984298429843,-0.019928488530271876
158,-48.41984198419842,-0.019877543338725996
159,-48.40984098409841,-0.019824588551520084
160,-48.3998399839984,-0.01976962863131077
161,-48.38983898389839,-0.019712668242847894
162,-48.37983798379838,-0.01965371225259218
163,-48.36983698369837,-0.019592765728313068
164,-48.35983598359836,-0.019529833938665895
165,-48.34983498349835,-0.019464922352749072
166,-48.33983398339834,-0.019398036639641125
167,-48.32983298329833,-0.019329182667917336
168,-48.31983198319832,-0.019258366505146795
169,-48.30983098309831,-0.019185594417368928
170,-48.2998299829983,-0.019110872868550264
171,-48.28982898289829,-0.019034208520021217
172,-48.27982798279828,-0.018955608229892753
173,-48.26982698269827,-0.018875079052453673
174,-48.25982598259826,-0.01879262823754759
175,-48.24982498249825,-0.018708263229930425
176,-48.23982398239824,-0.01862199166860817
177,-48.22982298229823,-0.01853382138615476
178,-48.21982198219822,-0.018443760408010944
179,-48.20982098209821,-0.018351816951763043
180,-48.1998199819982,-0.018257999426402615
181,-48.18981898189819,-0.01816231643156633
182,-48.17981798179818,-0.01806477675675723
183,-48.16981698169817,-0.01796538938054603
184,-48.15981598159816,-0.017864163469753593
185,-48.14981498149815,-0.017761108378614294
186,-48.13981398139814,-0.017656233647920024
187,-48.12981298129813,-0.017549549004145903
188,-48.11981198119812,-0.01744106435855647
189,-48.10981098109811,-0.017330789806293396
190,-48.0998099809981,-0.017218735625444497
191,-48.08980898089809,-0.01710491227609375
192,-48.07980798079808,-0.016989330399353533
193,-48.06980698069807,-0.01687200081637767
194,-48.05980598059806,-0.01675293452735646
195,-48.04980498049805,-0.016632142710493503
196,-48.03980398039804,-0.01650963672096387
197,-48.02980298029803,-0.016385428089855096
198,-48.01980198019802,-0.016259528523089345
199,-48.00980098009801,-0.016131949900328096
200,-47.999799979998,-0.016002704273859067
201,-47.98979897989799,-0.01587180386746504
202,-47.97979797979798,-0.015739261075276005
203,-47.96979697969797,-0.015605088460602932
204,-47.959795979597956,-0.015469298754754671
205,-47.94979497949795,-0.015331904855837608
206,-47.93979397939794,-0.015192919827537692
207,-47.92979297929793,-0.01505235689788646
208,-47.91979197919792,-0.014910229458009143
209,-47.909790979097906,-0.014766551060856538
210,-47.8997899789979,-0.014621335419920169
211,-47.88978897889789,-0.014474596407930442
212,-47.87978797879788,-0.01432634805553938
213,-47.86978697869787,-0.014176604549986059
214,-47.85978597859786,-0.014025380233746493
215,-47.84978497849785,-0.01387268960316684
216,-47.83978397839784,-0.013718547307081786
217,-47.82978297829783,-0.013562968145416056
218,-47.81978197819782,-0.013405967067770847
219,-47.80978097809781,-0.013247559171994739
220,-47.7997799779978,-0.013087759702738663
221,-47.78977897789779,-0.012926584049996777
222,-47.77977797779778,-0.012764047747631116
223,-47.76977697769777,-0.012600166471881832
224,-47.75977597759776,-0.012434956039862652
225,-47.74977497749775,-0.012268432408041045
226,-47.73977397739774,-0.012100611670705072
227,-47.72977297729773,-0.011931510058414656
228,-47.71977197719772,-0.011761143936439358
229,-47.70977097709771,-0.01158952980318131
230,-47.6997699769977,-0.011416684288585482
231,-47.68976897689769,-0.011242624152534905
232,-47.67976797679768,-0.011067366283232929
233,-47.66976697669767,-0.010890927695571975
234,-47.65976597659766,-0.010713325529488386
235,-47.64976497649765,-0.010534577048305354
236,-47.63976397639764,-0.010354699637061603
237,-47.62976297629763,-0.010173710800827894
238,-47.61976197619762,-0.009991628163010831
239,-47.60976097609761,-0.009808469463643535
240,-47.5997599759976,-0.009624252557665268
241,-47.58975897589759,-0.00943899541318758
242,-47.57975797579758,-0.009252716109749119
243,-47.56975697569757,-0.009065432836558583
244,-47.55975597559756,-0.008877163890725346
245,-47.54975497549755,-0.00868792767547993
246,-47.53975397539754,-0.00849774269838181
247,-47.52975297529753,-0.008306627569516742
248,-47.51975197519752,-0.008114600999683107
249,-47.50975097509751,-0.0079216817985668
250,-47.4997499749975,-0.007727888872906824
251,-47.48974897489749,-0.007533241224649119
252,-47.479747974797476,-0.007337757949090772
253,-47.46974697469747,-0.00714145823301417
254,-47.45974597459746,-0.006944361352810542
255,-47.44974497449745,-0.006746486672595185
256,-47.43974397439744,-0.006547853642311757
257,-47.429742974297426,-0.006348481795827912
258,-47.41974197419742,-0.006148390749021781
259,-47.40974097409741,-0.005947600197858763
260,-47.3997399739974,-0.005746129916460937
261,-47.38973897389739,-0.005543999755166467
262,-47.37973797379738,-0.005341229638581439
263,-47.36973697369737,-0.00513783956362262
264,-47.35973597359736,-0.00493384959755362
265,-47.34973497349735,-0.004729279876011788
266,-47.33973397339734,-0.004524150601028168
267,-47.32973297329733,-0.00431848203904003
268,-47.31973197319732,-0.004112294518895383
269,-47.30973097309731,-0.0039056084298519206
270,-47.2997299729973,-0.003698444219567622
271,-47.28972897289729,-0.0034908223920854255
272,-47.27972797279728,-0.0032827635058114354
273,-47.26972697269727,-0.0030742881714861123
274,-47.25972597259726,-0.0028654170501508846
275,-47.24972497249725,-0.0026561708511073996
276,-47.23972397239724,-0.0024465703298719994
277,-47.22972297229723,-0.0022366362861238357
278,-47.21972197219722,-0.0020263895616492032
279,-47.20972097209721,-0.0018158510382793283
280,-47.1997199719972,-0.001605041635824034
281,-47.18971897189719,-0.0013939823100007542
282,-47.17971797179718,-0.001182694050358345
283,-47.16971697169717,-0.0009711978781981462
284,-47.15971597159716,-0.0007595148444895035
285,-47.14971497149715,-0.0005476660277822045
286,-47.13971397139714,-0.0003356725321152826
287,-47.12971297129713,-0.00012355548492164732
288,-47.11971197119712,8.866396506899588e-05
289,-47.10971097109711,0.00030096464993174083
290,-47.0997099709971,0.0005133253846501228
291,-47.08970897089709,0.0007257249692223522
292,-47.07970797079708,0.0009381421907706871
293,-47.06970697069707,0.0011505558256514703
294,-47.05970597059706,0.0013629446415686403
295,-47.04970497049705,0.0015752873996882435
296,-47.03970397039704,0.0017875628567544934
297,-47.02970297029703,0.0019997497672079173
298,-47.01970197019702,0.0022118268853031204
299,-47.00970097009701,0.002423772967228974
300,-46.999699969996996,0.002635566773228753
301,-46.98969896989699,0.002847187069720767
302,-46.97969796979698,0.003058612631420023
303,-46.96969696969697,0.0032698222434584616
304,-46.95969596959696,0.003480794703506547
305,-46.949694969496946,0.0036915088238937657
306,-46.93969396939694,0.003901943433728552
307,-46.92969296929693,0.004112077381018191
308,-46.91969196919692,0.004321889534786249
309,-46.90969096909691,0.0045313587871902835
310,-46.8996899689969,0.004740464055637268
311,-46.88968896889689,0.004949184284898279
312,-46.87968796879688,0.00515749844921987
313,-46.86968696869687,0.005365385554434882
314,-46.85968596859686,0.005572824640070276
315,-46.84968496849685,0.005779794781452477
316,-46.83968396839684,0.005986275091810808
317,-46.82968296829683,0.00619224472437654
318,-46.81968196819682,0.006397682874480341
319,-46.80968096809681,0.006602568781645667
320,-46.7996799679968,0.006806881731678651
321,-46.78967896789679,0.0070106010587549835
322,-46.77967796779678,0.007213706147501417
323,-46.76967696769677,0.0074161764350745615
324,-46.75967596759676,0.00761799141323449
325,-46.74967496749675,0.007819130630414603
326,-46.73967396739674,0.008019573693785333
327,-46.72967296729673,0.008219300271314274
328,-46.71967196719672,0.008418290093820424
329,-46.70967096709671,0.00861652295702305
330,-46.6996699669967,0.008813978723585645
331,-46.68966896689669,0.009010637325152669
332,-46.67966796679668,0.009206478764381718
333,-46.66966696669667,0.009401483116968753
334,-46.65966596659666,0.009595630533666915
335,-46.64966496649665,0.009788901242299426
336,-46.63966396639664,0.009981275549764265
337,-46.62966296629663,0.01017273384403322
338,-46.61966196619662,0.010363256596142999
339,-46.60966096609661,0.010552824362178935
340,-46.5996599659966,0.010741417785251714
341,-46.58965896589659,0.010929017597464945
342,-46.57965796579658,0.011115604621876031
343,-46.569656965696566,0.011301159774448148
344,-46.55965596559656,0.011485664065993793
345,-46.54965496549655,0.011669098604110377
346,-46.53965396539654,0.011851444595105669
347,-46.52965296529653,0.012032683345915552
348,-46.519651965196516,0.012212796266011903
349,-46.50965096509651,0.012391764869301075
350,-46.4996499649965,0.012569570776013422
351,-46.48964896489649,0.012746195714581755
352,-46.47964796479648,0.012921621523511097
353,-46.469646964696466,0.013095830153237623
354,-46.45964596459646,0.013268803667977254
355,-46.44964496449645,0.013440524247564303
356,-46.43964396439644,0.013610974189278166
357,-46.42964296429643,0.013780135909660318
358,-46.41964196419642,0.013947991946319457
359,-46.40964096409641,0.014114524959726085
360,-46.3996399639964,0.014279717734994417
361,-46.38963896389639,0.014443553183653812
362,-46.37963796379638,0.014606014345407795
363,-46.36963696369637,0.014767084389881021
364,-46.35963596359636,0.014926746618354662
365,-46.34963496349635,0.015084984465488213
366,-46.33963396339634,0.015241781501029958
367,-46.329632963296326,0.01539712143151406
368,-46.31963196319632,0.015550988101944805
369,-46.30963096309631,0.0157033654974683
370,-46.2996299629963,0.01585423774502981
371,-46.28962896289629,0.016003589115018795
372,-46.27962796279628,0.016151404022899683
373,-46.26962696269627,0.01629766703082953
374,-46.25962596259626,0.016442362849260712
375,-46.24962496249625,0.01658547633853055
376,-46.23962396239624,0.016726992510436176
377,-46.22962296229623,0.016866896529795
378,-46.21962196219622,0.017005173715991046
379,-46.20962096209621,0.017141809544505608
380,-46.1996199619962,0.01727678964843396
381,-46.18961896189619,0.017410099819986553
382,-46.17961796179618,0.017541726011974953
383,-46.16961696169617,0.01767165433928293
384,-46.15961596159616,0.01779987108032107
385,-46.14961496149615,0.01792636267846665
386,-46.13961396139614,0.01805111574348722
387,-46.12961296129613,0.01817411705294825
388,-46.11961196119612,0.018295353553605054
389,-46.10961096109611,0.018414812362777613
390,-46.0996099609961,0.018532480769709845
391,-46.089608960896086,0.018648346236911903
392,-46.07960796079608,0.01876239640148578
393,-46.06960696069607,0.018874619076434493
394,-46.05960596059606,0.018985002251953504
395,-46.04960496049605,0.019093534096705823
396,-46.039603960396036,0.019200202959079492
397,-46.02960296029603,0.0193049973684277
398,-46.01960196019602,0.01940790603629176
399,-46.00960096009601,0.01950891785760574
400,-45.999599959996,0.019608021911884044
401,-45.989598959895986,0.019705207464390764
402,-45.97959795979598,0.019800463967291036
403,-45.96959695969597,0.01989378106078458
404,-45.95959595959596,0.01998514857422034
405,-45.94959495949595,0.020074556527193407
406,-45.939593959395935,0.020161995130623157
407,-45.92959295929593,0.020247454787812733
408,-45.91959195919592,0.020330926095490184
409,-45.90959095909591,0.02041239984483012
410,-45.8995899589959,0.02049186702245707
411,-45.88958895889589,0.02056931881142942
412,-45.87958795879588,0.02064474659220452
413,-45.86958695869587,0.020718141943584043
414,-45.85958595859586,0.02078949664364047
415,-45.849584958495846,0.020858802670623885
416,-45.83958395839584,0.020926052203849212
417,-45.82958295829583,0.020991237624564025
418,-45.81958195819582,0.021054351516796136
419,-45.80958095809581,0.021115386668181847
420,-45.7995799579958,0.021174336070773937
421,-45.78957895789579,0.02123119292182993
422,-45.77957795779578,0.021285950624579834
423,-45.76957695769577,0.02133860278897405
424,-45.75957595759576,0.021389143232410885
425,-45.74957495749575,0.02143756598044362
426,-45.73957395739574,0.0214838652674674
427,-45.72957295729573,0.021528035537385193
428,-45.71957195719572,0.021570071444253543
429,-45.70957095709571,0.021609967852907502
430,-45.6995699569957,0.021647719839564768
431,-45.68956895689569,0.02168332269240924
432,-45.67956795679568,0.021716771912153373
433,-45.66956695669567,0.021748063212579903
434,-45.65956595659566,0.0217771925210624
435,-45.64956495649565,0.021804155979064804
436,-45.63956395639564,0.021828949942619944
437,-45.62956295629563,0.021851570982786648
438,-45.61956195619562,0.021872015886085852
439,-45.609560956095606,0.021890281654915328
440,-45.5995599559956,0.02190636550794306
441,-45.58955895589559,0.021920264880479334
442,-45.57955795579558,0.02193197742482726
443,-45.56955695569557,0.02194150101061193
444,-45.559555955595556,0.021948833725088053
445,-45.54955495549555,0.02195397387342597
446,-45.53955395539554,0.02195691997897616
447,-45.52955295529553,0.021957670783512052
448,-45.51955195519552,0.021956225247451215
449,-45.509550955095506,0.021952582550054844
450,-45.4995499549955,0.021946742089605523
451,-45.48954895489549,0.021938703483563235
452,-45.47954795479548,0.021928466568699605
453,-45.46954695469547,0.021916031401210366
454,-45.459545954595455,0.021901398256805947
455,-45.44954495449545,0.021884567630780314
456,-45.43954395439544,0.02186554023805784
457,-45.42954295429543,0.02184431701321845
458,-45.41954195419542,0.02182089911050078
459,-45.40954095409541,0.021795287903783506
460,-45.3995399539954,0.021767484986544676
461,-45.38953895389539,0.02173749217179933
462,-45.37953795379538,0.02170531149201504
463,-45.369536953695366,0.021670945199005618
464,-45.35953595359536,0.02163439576380293
465,-45.34953495349535,0.02159566587650669
466,-45.33953395339534,0.021554758446112616
467,-45.32953295329533,0.02151167660031841
468,-45.31953195319532,0.021466423685308066
469,-45.30953095309531,0.021419003265514085
470,-45.2995299529953,0.021369419123358185
471,-45.28952895289529,0.021317675258969826
472,-45.27952795279528,0.021263775889883114
473,-45.26952695269527,0.02120772545071187
474,-45.25952595259526,0.021149528592802776
475,-45.24952495249525,0.02108919018386712
476,-45.23952395239524,0.02102671530759044
477,-45.22952295229523,0.02096210926322071
478,-45.21952195219522,0.020895377565134782
479,-45.20952095209521,0.02082652594238308
480,-45.1995199519952,0.020755560338213064
481,-45.18951895189519,0.02068248690957075
482,-45.17951795179518,0.020607312026580886
483,-45.16951695169517,0.02053004227200573
484,-45.15951595159516,0.02045068444068207
485,-45.14951495149515,0.02036924553893744
486,-45.13951395139514,0.02028573278398445
487,-45.129512951295126,0.02020015360329411
488,-45.11951195119512,0.020112515633947937
489,-45.10951095109511,0.020022826721968548
490,-45.0995099509951,0.01993109492162983
491,-45.08950895089509,0.019837328494745343
492,-45.079507950795076,0.019741535909936103
493,-45.06950695069507,0.019643725841877426
494,-45.05950595059506,0.01954390717052454
495,-45.04950495049505,0.01944208898031813
496,-45.03950395039504,0.019338280559368412
497,-45.029502950295026,0.01923249139861896
498,-45.01950195019502,0.019124731190989917
499,-45.00950095009501,0.019015009830500307
500,-44.999499949995,0.018903337411370735
501,-44.98949894989499,0.01878972422710495
502,-44.979497949794975,0.018674180769551494
503,-44.96949694969497,0.018556717727945257
504,-44.95949594959496,0.018437345987928434
505,-44.94949494949495,0.018316076630552385
506,-44.93949394939494,0.018192920931258686
507,-44.92949294929493,0.018067890358840943
508,-44.91949194919492,0.01794099657438625
509,-44.90949094909491,0.017812251430198014
510,-44.8994899489949,0.01768166696869827
511,-44.889488948894886,0.01754925542131106
512,-44.87948794879488,0.017415029207326495
513,-44.86948694869487,0.017279000932745085
514,-44.85948594859486,0.01714118338910393
515,-44.84948494849485,0.017001589552282936
516,-44.83948394839484,0.016860232581292725
517,-44.82948294829483,0.016717125817043158
518,-44.81948194819482,0.01657228278109417
519,-44.80948094809481,0.016425717174387084
520,-44.7994799479948,0.016277442875957955
521,-44.78947894789479,0.016127473941632636
522,-44.77947794779478,0.015975824602703078
523,-44.76947694769477,0.015822509264586657
524,-44.75947594759476,0.015667542505466477
525,-44.74947494749475,0.015510939074914382
526,-44.73947394739474,0.015352713892496301
527,-44.72947294729473,0.015192882046359454
528,-44.71947194719472,0.01503145879180327
529,-44.70947094709471,0.014868459549831873
530,-44.6994699469947,0.014703899905690007
531,-44.68946894689469,0.014537795607381913
532,-44.67946794679468,0.01437016256417278
533,-44.66946694669467,0.01420101684507459
534,-44.65946594659466,0.014030374677314243
535,-44.649464946494646,0.0138582524447858
536,-44.63946394639464,0.013684666686486427
537,-44.62946294629463,0.013509634094935583
538,-44.61946194619462,0.013333171514579452
539,-44.60946094609461,0.013155295940178245
540,-44.599459945994596,0.012976024515178501
541,-44.58945894589459,0.012795374530069766
542,-44.57945794579458,0.012613363420725308
543,-44.56945694569457,0.012430008766728872
544,-44.55945594559456,0.012245328289685076
545,-44.549454945494546,0.012059339851515556
546,-44.53945394539454,0.01187206145274037
547,-44.52945294529453,0.01168351123074416
548,-44.51945194519452,0.01149370745802924
549,-44.50945094509451,0.011302668540453097
550,-44.499449944994495,0.011110413015452491
551,-44.48944894489449,0.010916959550253671
552,-44.47944794479448,0.010722326940068137
553,-44.46944694469447,0.010526534106276254
554,-44.45944594459446,0.01032960009459608
555,-44.44944494449445,0.010131544073239844
556,-44.43944394439444,0.009932385331056523
557,-44.42944294429443,0.009732143275662995
558,-44.41944194419442,0.009530837431561114
559,-44.409440944094406,0.009328487438242989
560,-44.3994399439944,0.00912511304828398
561,-44.38943894389439,0.008920734125422825
562,-44.37943794379438,0.0087153706426313
563,-44.36943694369437,0.008509042680170685
564,-44.35943594359436,0.008301770423637512
565,-44.34943494349435,0.008093574161997096
566,-44.33943394339434,0.007884474285607339
567,-44.32943294329433,0.007674491284230077
568,-44.31943194319432,0.007463645745032369
569,-44.30943094309431,0.0072519583505771855
570,-44.2994299429943,0.0070394498768029425
571,-44.28942894289429,0.006826141190994328
572,-44.27942794279428,0.0066120532497416055
573,-44.26942694269427,0.006397207096890878
574,-44.25942594259426,0.006181623861484707
575,-44.24942494249425,0.005965324755692585
576,-44.23942394239424,0.005748331072733708
577,-44.22942294229423,0.005530664184789214
578,-44.21942194219422,0.005312345540906382
579,-44.20942094209421,0.005093396664894234
580,-44.1994199419942,0.004873839153209967
581,-44.18941894189419,0.004653694672838739
582,-44.17941794179418,0.004432984959163936
583,-44.169416941694166,0.004211731813830436
584,-44.15941594159416,0.003989957102600309
585,-44.14941494149415,0.003767682753200384
586,-44.13941394139414,0.00354493075316424
587,-44.12941294129413,0.0033217231476656986
588,-44.119411941194116,0.003098082037346381
589,-44.10941094109411,0.0028740295761367674
590,-44.0994099409941,0.00264958796907016
591,-44.08940894089409,0.0024247794700921733
592,-44.07940794079408,0.0021996263798627607
593,-44.069406940694066,0.0019741510435534013
594,-44.05940594059406,0.0017483758486388523
595,-44.04940494049405,0.0015223232226828933
596,-44.03940394039404,0.0012960156311206815
597,-44.02940294029403,0.0010694755750347252
598,-44.019401940194015,0.0008427255889271088
599,-44.00940094009401,0.0006157882384873798
600,-43.999399939994,0.00038868611835551637
601,-43.98939893989399,0.00016144184988261146
602,-43.97939793979398,-6.592192111372732e-05
603,-43.96939693969397,-0.0002933825265964625
604,-43.95939593959396,-0.0005209172785604101
605,-43.94939493949395,-0.0007485034712849134
606,-43.93939393939394,-0.0009761183835909174
607,-43.929392939293926,-0.0012037392810997952
608,-43.91939193919392,-0.0014313434184945115
609,-43.90939093909391,-0.0016589080417837077
610,-43.8993899389939,-0.0018864103905660585
611,-43.88938893889389,-0.00211382770029791
612,-43.87938793879388,-0.0023411372045613853
613,-43.86938693869387,-0.002568316137334676
614,-43.85938593859386,-0.0027953417352617046
615,-43.84938493849385,-0.0030221912399241674
616,-43.83938393839384,-0.003248841900113306
617,-43.82938293829383,-0.0034752709741019926
618,-43.81938193819382,-0.003701455731917702
619,-43.80938093809381,-0.003927373457613737
620,-43.7993799379938,-0.004153001451541697
621,-43.78937893789379,-0.004378317032622545
622,-43.77937793779378,-0.004603297540616862
623,-43.76937693769377,-0.004827920338394849
624,-43.75937593759376,-0.005052162814203463
625,-43.74937493749375,-0.005276002383933651
626,-43.73937393739374,-0.005499416493385062
627,-43.72937293729373,-0.005722382620528808
628,-43.71937193719372,-0.005944878277768842
629,-43.70937093709371,-0.00616688101419935
630,-43.6993699369937,-0.006388368417861089
631,-43.689368936893686,-0.006609318117994101
632,-43.67936793679368,-0.006829707787287317
633,-43.66936693669367,-0.007049515144125674
634,-43.65936593659366,-0.007268717954832104
635,-43.64936493649365,-0.007487294035907361
636,-43.639363936393636,-0.007705221256265064
637,-43.62936293629363,-0.00792247753946255
638,-43.61936193619362,-0.008139040865928076
639,-43.60936093609361,-0.008354889275181805
640,-43.5993599359936,-0.008570000868053493
641,-43.589358935893586,-0.008784353808894276
642,-43.57935793579358,-0.008997926327783153
643,-43.56935693569357,-0.009210696722728697
644,-43.55935593559356,-0.009422643361863468
645,-43.54935493549355,-0.009633744685633957
646,-43.539353935393535,-0.009843979208983594
647,-43.52935293529353,-0.010053325523529295
648,-43.51935193519352,-0.01026176229973214
649,-43.50935093509351,-0.010469268289059684
650,-43.499349934993496,-0.010675822326142677
651,-43.48934893489349,-0.010881403330923597
652,-43.47934793479348,-0.011085990310798537
653,-43.46934693469347,-0.01128956236274991
654,-43.45934593459346,-0.011492098675472658
655,-43.449344934493446,-0.011693578531491562
656,-43.43934393439344,-0.011893981309270194
657,-43.42934293429343,-0.01209328648531196
658,-43.41934193419342,-0.012291473636250952
659,-43.40934093409341,-0.012488522440935153
660,-43.3993399339934,-0.01268441268249963
661,-43.38933893389339,-0.012879124250431064
662,-43.37933793379338,-0.013072637142621269
663,-43.36933693369337,-0.013264931467412247
664,-43.35933593359336,-0.013455987445630466
665,-43.34933493349335,-0.01364578541261088
666,-43.33933393339334,-0.013834305820211144
667,-43.32933293329333,-0.014021529238813786
668,-43.31933193319332,-0.014207436359318856
669,-43.30933093309331,-0.014392007995124788
670,-43.2993299329933,-0.014575225084097995
671,-43.28932893289329,-0.014757068690531597
672,-43.27932793279328,-0.014937520007091183
673,-43.26932693269327,-0.015116560356749933
674,-43.259325932593256,-0.015294171194711053
675,-43.24932493249325,-0.015470334110317877
676,-43.23932393239324,-0.015645030828952147
677,-43.22932293229323,-0.015818243213918334
